placement,team_name,country_code,score
5323,Phase3,IN,0
5323,SAARS,IN,0
5323,XY22,IN,0
5323,Xmars,IN,0
5323,DaWae,US,0
5323,Riju1234,IN,0
5323,Cool Guy 5,CA,0
5323,So Low Still Won,IN,0
5323,Spam,HK,0
5323,Pakhala,IN,0
5323,GrandMaster,BD,0
5323,Team Friscataway,US,0
5323,The Muggles,IN,0
5323,dontknow007,IN,0
5323,Kings of world,IN,0
5323,Team_Phoenix,IN,0
5323,The Dollar Traders,IN,0
5323,unknow,IN,0
5323,TradeGoBrr,IN,0
5323,UW Hustling,CA,0
5323,Frisco Kings,US,0
5323,Madras Market Minds,IN,0
5323,NOTIME,IN,0
5323,Super Kings,IN,0
5323,Cosmo Trader,IN,0
5323,Lucky Trader,TN,0
5323,Lone Wolf 008,IN,0
5323,Hackstreet_Coders,IN,0
5323,rheaveaura,IN,0
5323,TEAM PSA,IN,0
5323,Dhrndhr,IN,0
5323,WilliamWilly,CN,0
5323,Arjuna Warriors,IN,0
5323,TradesOff007,IN,0
5323,try,ID,0
5323,AlphaLoneWolf,IN,0
5323,Temuto,AU,0
5323,Marwadi Stallions,IN,0
5323,Livitam,IN,0
5323,fSociety_2791,IN,0
5323,Nigeria,AT,0
5323,MarsBLR,IN,0
5323,TMC,IN,0
5323,lesssgooo,IN,0
5323,ISARbitrage1,DE,0
5323,Rooted,IN,0
5323,Capybara Capital,HK,0
5323,Squarera,IN,0
5323,Novices,IN,0
5323,GotLuckyy,RO,0
5323,GotLuckyyy,RO,0
5323,Scared_To_Compile,IN,0
5323,High 5 squad,IN,0
5323,Temp_team,IN,0
5323,snakies,IN,0
5323,Quant_Nexus,IN,0
5323,Nothing_4,IN,0
5323,Braj Kunj,IN,0
5323,HFTFrenchy,FR,0
5323,Maracaibo,DE,0
5323,team crew,IN,0
5323,ind,IN,0
5323,NCB,AU,0
5323,Alpha Algorithms,DE,0
5323,Z-team,ES,0
5323,ckstandrews,GB,0
5323,GrowthStreet,IN,0
5323,Green Grab,IN,0
5323,higga booga,AU,0
5323,Stoic God,ES,0
5323,ICCracked,GB,0
5323,Earl of Lemongrab,AU,0
5323,Top players,IN,0
5323,abcd12345,IN,0
5323,VISCABARCA,IN,0
5323,Lets_try_it_out,IN,0
5323,Luftwaffe,IN,0
5323,Team SkY Rocket,IN,0
5323,The Miners,IN,0
5323,QUANTxIITB,IN,0
5323,ayaanokoji,IN,0
5323,TheTraders,IN,0
5323,Km13,IN,0
5323,aryan,IN,0
5323,recurz,IN,0
5323,wilprosper,IN,0
5323,F1 Trader,IN,0
5323,karonnnnnnnnn,IN,0
5323,Legend,IN,0
5323,skibidi_dob_dob,IN,0
5323,biggas,AF,0
5323,Dragonborn,IN,0
5323,BUG_A_BOO,IN,0
5323,sdfjahkfdshsljk,AU,0
5323,fjfsfkfs,IN,0
5323,unkown noob,IN,0
5323,Universal Equilibrium,IN,0
5323,Epsilon Traders,IN,0
5323,NivionAI,IN,0
5323,hairy hedgehogs,AU,0
5323,singular noun,IN,0
5323,Prosperous trader5,IN,0
5323,Algorithm army,IN,0
5323,WallStreetWolf,IN,0
5323,Pationaly trader,IN,0
5323,Ansari,IN,0
5323,lwj,CN,0
5323,Jetha K Jabaaz,IN,0
5323,Pyal_tracoders,IN,0
5323,Anthracite,IN,0
5323,Vicope,IN,0
5323,Deksy,IN,0
5323,Avinash1,IN,0
5323,Smart Yes Fit Maybe,IN,0
5323,TradersIIT,IN,0
5323,FrantQuant,GB,0
5323,TheGiant,IN,0
5323,Fundster,IN,0
5323,Priyadarshi,IN,0
5323,TheScoTTs,ZA,0
5323,VOID444,IN,0
5323,Kratos135,IN,0
5323,Destro,IN,0
5323,consoling-partition,HR,0
5323,Velocity Traders,IN,0
5323,BacktestBillionaire,GB,0
5323,Trade212,DE,0
5323,Soture,IN,0
5323,Preeti Kinker,IN,0
5323,Finpros,IN,0
5323,Deltashift,IN,0
5323,Thoroughly Unprofesh,AU,0
5323,Neo12,IT,0
5323,AceQueen,IN,0
5323,snow_wizards,IN,0
5323,Katerpillar,AU,0
5323,TriServe,IN,0
5323,bonkerboys,TH,0
5323,secondchancers,IN,0
5323,Team Palma 2,ES,0
5323,Finance Mafias,IN,0
5323,2RsPnL,IN,0
5323,Ayushi,IN,0
5323,king khan,IN,0
5323,PROSLAYS,IN,0
5323,TEAM_NEWBIE,IN,0
5323,Magyar Quant,GB,0
5323,VerySkinny,CH,0
5323,BITSHFT,IN,0
5323,AlphaGamma,IN,0
5323,Soumya,IN,0
5323,Aspirin,IN,0
5323,Stochastic Alpha,IN,0
5323,Table For One,IN,0
5323,Nauticals,IN,0
5323,koala,NL,0
5323,Nehal,IN,0
5323,Lotus,IN,0
5323,Medicos,IN,0
5323,Domus Traders,GB,0
5323,Cigarettes after code,IN,0
5323,Bobbob,AU,0
5323,Bears,IN,0
5323,SmashKarts,IN,0
5323,SadArtira,IN,0
5323,powerpufff,US,0
5323,Nightfurries,IN,0
5323,IMC Hammer,AU,0
5323,C-RAG Elite,IN,0
5323,sigmaTards,IN,0
5323,TradeAndConquer,IN,0
5323,Trisulx,IN,0
5323,Team Mugiwara,IN,0
5323,Metaphor,HK,0
5323,Akam,AE,0
5323,Windeaves,GB,0
5323,feeder,AU,0
5323,Munich Trading,DE,0
5323,SVJ,HR,0
5323,TrueProsperity,AU,0
5323,Cold Brew,US,0
5323,Artemis 26,IE,0
5323,RedStar FC,GB,0
5323,Cola_Zero_Is_Shame,KR,0
5323,Shortsellers596,IN,0
5323,Stardust_Crusaders,IN,0
5323,Bites,IN,0
5323,helloworldd,FR,0
5323,Heho,NL,0
5323,Sruteesh,IN,0
5323,Anuj Sirohi,IN,0
5323,Magpie traders,IN,0
5323,Amateur,IN,0
5323,Bhavya,IN,0
5323,Vinaytrader,IN,0
5323,she_vins,IN,0
5323,Money_Hiest,IN,0
5323,NGC 224,IN,0
5323,LetMeTry,IN,0
5323,WinMaLe,HK,0
5323,Trade Thunders,IN,0
5323,DU Investing,GB,0
5323,AHV,LB,0
5323,Xalvoth,IN,0
5323,Crazzy,IN,0
5323,Codeforge,IN,0
5323,Sucre,IN,0
5323,TeamBearish,IN,0
5323,Harichandana,IN,0
5323,amey,IN,0
5323,tdk-bwcb,IN,0
5323,DU Investment,GB,0
5323,Rabu,AU,0
5323,amey1,IN,0
5323,nobutwhy,IN,0
5323,Oshawott,IN,0
5323,Xpark,IN,0
5323,Han-Solo,NL,0
5323,bloo,FR,0
5323,master,IN,0
5323,temp_name,US,0
5323,Masala Dosa,IN,0
5323,Quant Hunter,IN,0
5323,CoreDump,IN,0
5323,Warrior36,IN,0
5323,Osprey2026,US,0
5323,Optimizer,US,0
5323,TeamSoloMidprice,CA,0
5323,Raconteur,IN,0
5323,TEAM HAYA,IN,0
5323,initial_commit,IN,0
5323,emceecoder,IN,0
5323,ActuarialTester,FR,0
5323,Cash Cow,IN,0
5323,Volitality Vultures,IN,0
5323,Silent Striker 0,IN,0
5323,Team TTJH,NL,0
5323,BlackStorm,IN,0
5323,TRADERSONTOP,IN,0
5323,Prosperity trader 5,IN,0
5323,Rio,US,0
5323,Infinitex,IN,0
5323,ALGO AVENGERS,IN,0
5323,illiquid,IN,0
5323,Joys moy Nir,IN,0
5323,NMCTrading,ES,0
5323,Merchants,IN,0
5323,Fair Trades,IN,0
5323,Kenobi,IN,0
5323,No Crew No Problem,IN,0
5323,Pontirez,NL,0
5323,LoneWolfX,IN,0
5323,Testing4321,IN,0
5323,Vedang,IN,0
5323,AlphaSeeker7,US,0
5323,PAT ANTONII,DE,0
5323,PAT ANTONII V,DE,0
5323,Headhunters,IN,0
5323,TinyStark,GB,0
5323,MSA,IN,0
5323,CasperTheGoat,TR,0
5323,JustSomebodyRandom,IN,0
5323,BaniyaSePanga,IN,0
5323,Manishdotexe,IN,0
5323,Corgibutt,US,0
5323,JackOfAllTradeCapital,IN,0
5323,street,US,0
5323,To Be Decided,NL,0
5323,TitanSlayer,IN,0
5323,The_Pulsars,IN,0
5323,Rhythm Goyal,IN,0
5323,GenuineStupidity,IN,0
5323,cyclone26,IN,0
5323,Mayank Patel,IN,0
5323,JASPR,IN,0
5323,NOOBDA,IN,0
5323,TFC,IN,0
5323,Double Dividend,IN,0
5323,AlphaZZZ,IN,0
5323,HoodResearchDepartment,IN,0
5323,Homo Deus,AZ,0
5323,idk_123123,IN,0
5323,HorsesDontStopTheyKeepG,US,0
5323,Sauji Elite,IN,0
5323,Albert,IN,0
5323,Leo Amorim,CA,0
5323,Pauperity,IN,0
5323,SUBHOJIT BHATTACHERJEE,IN,0
5323,Prosperity trader 6,IN,0
5323,moneyminded3,IN,0
5323,TFC1,IN,0
5323,Devians,IN,0
5323,Kuladeep,IN,0
5323,slurp,IN,0
5323,Finvestor,IN,0
5323,AJTrades,US,0
5323,byte cognition,IN,0
5323,techno_,IN,0
5323,XII,DE,0
5323,The Jackets,US,0
5323,The Yellow Jackets,US,0
5323,Ashish0007,IN,0
5323,TryHarder,IN,0
5323,DAARMY,IN,0
5323,Arushi10,IN,0
5323,Jeffery,GB,0
5323,Bob the Builder,IN,0
5323,Artemiss,IN,0
5323,Prosper404,IN,0
5323,Sunrise07,IN,0
5323,NAN,HK,0
5323,aurus,IN,0
5323,DaptrBss,PT,0
5323,Mazelo,IN,0
5323,NSUT GLOBAL,IN,0
5323,asdfjiowjgew,US,0
5323,HyDroGeN,US,0
5323,bearwins,IN,0
5323,lollypop,IN,0
5323,Mahat,IN,0
5323,Oldest_dream,IN,0
5323,3s1gmas,RU,0
5323,DaukaPP,KZ,0
5323,stellar,GB,0
5323,Obtrix,IN,0
5323,team__,US,0
5323,TSZ,CH,0
5323,True North,IN,0
5323,Ignition,IN,0
5323,Centre,IN,0
5323,MOHD ARHAM FAROOQUI,IN,0
5323,HorseChuck,SG,0
5323,aaafdsioajfkodjaskl,US,0
5323,Enfants de Gainsbourg,FR,0
5323,PREDATORS of VIIT,IN,0
5323,Wills Investment,GB,0
5323,Hello World69420,IN,0
5323,Alpha77,CN,0
5323,NoobTraders,IN,0
5323,hidden fan,US,0
5323,HungryMate,GB,0
5323,Titan Alphas,IN,0
5323,Mindhustler,IN,0
5323,Capital Minds,IN,0
5323,Gehugjk,IN,0
5323,La Malice,BE,0
5323,ASCENDS,IN,0
5323,Team Br,NL,0
5323,Rulebreakers,IN,0
5323,NeverGiveUp,IN,0
5323,Claude_Spamm,IN,0
5323,dpsd,IN,0
5323,The Only Legend,IN,0
5323,Varneeth Varma,IN,0
5323,BTD,HK,0
5323,The Long Short,FR,0
5323,Rame Research,MX,0
5323,Temporary Maxwell Tang,US,0
5323,Quintessential,IN,0
5323,Bhavesh,IN,0
5323,Cheekati Srinivasa Rao,IN,0
5323,Ventus,GB,0
5323,placeholder name 2,US,0
5323,Qeas,IN,0
5323,Owen,US,0
5323,Spartan Flow,NL,0
5323,67th,IN,0
5323,jasonlai150,US,0
5323,ZabaTrading,US,0
5323,IITj_OmaRam_AI,IN,0
5323,dot-env,IN,0
5323,Profit,FR,0
5323,Adios,IN,0
5323,Sankalp,IN,0
5323,Variant,IN,0
5323,Lakeside Investors,GB,0
5323,Unova,IN,0
5323,AK_9632,IN,0
5323,Team_SME,IN,0
5323,242423,US,0
5323,Night Wolf,IN,0
5323,Acid,GB,0
5323,Monk_money,IN,0
5323,Yogs,US,0
5323,Bull_Handlers,IN,0
5323,TechGamma,IN,0
5323,muskellunge,US,0
5323,BidAskSpread,AE,0
5323,Tax,DE,0
5323,dwight powell fan club,US,0
5323,tec squads,IN,0
5323,meowy meowser,IE,0
5323,Apollonian,US,0
5323,ResilienceX,IN,0
5323,Gibbs Free Energy,CA,0
5323,WinEm,IN,0
5323,Sunstone,IN,0
5323,QuantFather,CA,0
5323,LunaTic,US,0
5323,FutureQuant99,CA,0
5323,Quack,US,0
5323,Prosperity081,US,0
5323,HummingPeckers,AU,0
5323,jn,AF,0
5323,TreviglioCity,IT,0
5323,EulerFan,PT,0
5323,beat it,US,0
5323,Grapes,AU,0
5323,Beast,US,0
5323,Stader,IN,0
5323,overthinking alpha,US,0
5323,trader_joe,US,0
5323,UW Hustlers 2,CA,0
5323,Bokke,ZA,0
5323,Oscar McNaughton,AU,0
5323,Hank123,CN,0
5323,Orion Quants,IN,0
5323,Lower Cortisol,US,0
5323,ee,CA,0
5323,Temporary Team Maybe,GB,0
5323,W-W,NL,0
5323,The Dragon Warrior,US,0
5323,MDSandCo,US,0
5323,sbhat,US,0
5323,Ace United,IN,0
5323,Tobin,US,0
5323,TRYMYBEST,AU,0
5323,Datashots,MX,0
5323,LastMinute,AU,0
5323,aur,IN,0
5323,Locked0n,AU,0
5323,bluebot1234,US,0
5323,kevnuts,US,0
5323,4u5t1n,AU,0
5323,Goated Winner,JP,0
5323,kevnuts1,US,0
5323,ga seirus lagi,ID,0
5323,Xeravon,IN,0
5323,Algo Hunters,US,0
5323,QuantJourney,CN,0
5323,pka,US,0
5323,Lendle,CN,0
5323,RTERT,US,0
5323,To the beat,JP,0
5323,Quantum Lords,IN,0
5323,1st place,US,0
5323,Robust,IN,0
5323,ByteMee,IN,0
5323,USS Ariadne,IN,0
5323,citlalminatzin,MX,0
5323,MONEYGLITCH,IN,0
5323,Artemis2026,HK,0
5323,Praxis,IN,0
5323,Aus_Titans,AU,0
5323,Wolves of wall street,IN,0
5323,Aaaaaa,US,0
5323,Tachyon Trading,US,0
5323,Photon Trading,US,0
5323,Hackone,IN,0
5323,AlphaOrbitals,IN,0
5323,strategix-1,IN,0
5323,Gamma Trading,US,0
5323,Clobberin Chickens,AU,0
5323,Photon,US,0
5323,strategix-x,IN,0
5323,Prospennity,US,0
5323,cosmochan,IN,0
5323,AFML,SG,0
5323,Quant Cats,MX,0
5323,TonyNN,GB,0
5323,Lopo,IN,0
5323,TeamTrees,SG,0
5323,Quantfinal,IN,0
5323,sig,US,0
5323,Twin Traders,IN,0
5323,Banothu Shreyas,IN,0
5323,HYPE_SQUAD,IN,0
5323,Nikhil Singh,IN,0
5323,Science brakers,IN,0
5323,Free food,IN,0
5323,barely,HK,0
5323,Pompompurin,US,0
5323,arty,US,0
5323,switching teams,US,0
5323,Python Pandas,IN,0
5323,learning curve,US,0
5323,Testteamblah,IN,0
5323,98,IN,0
5323,Bhole chature,IN,0
5323,hei5enberg,IN,0
5323,hei5enberG66,IN,0
5323,oscaryang,CN,0
5323,Minato,IN,0
5323,Whosthis,IN,0
5323,Sully,GB,0
5323,Vincent DAngelo,US,0
5323,Kayzer,AU,0
5323,SINV,IN,0
5323,KayzerAli,AU,0
5323,NERV,IN,0
5323,Skywalkers,US,0
5323,Xiren Sirens,IN,0
5323,Army Ants,AU,0
5323,1111111111,US,0
5323,Icpckyahe,IN,0
5323,alpha_maxxer,IN,0
5323,TradeRockers,IN,0
5323,Hogggggggggg Riderrrrrr,IN,0
5323,Khushi,IN,0
5323,Test12121212,AU,0
5323,test1212121212,AU,0
5323,Trade Vector,IN,0
5323,monkey eats,CA,0
5323,juari,IN,0
5323,Random__,IN,0
5323,Anubhav_Team,IN,0
5323,pGx,IN,0
5323,RMY1941,AU,0
5323,SEiYON,KR,0
5323,i-,IN,0
5323,Temp100101,US,0
5323,Stellar Noob,IN,0
5323,quentrax,IN,0
5323,garudh,IN,0
5323,priyanshu21,IN,0
5323,Goose Bubbles,US,0
5323,Krunker,US,0
5323,LegacyArena,IN,0
5323,DTINT TRADERS,IN,0
5323,SANSKRUTI,IN,0
5323,TmEporoaryteam1,IN,0
5323,RNGFTW,IN,0
5323,hypeX,SG,0
5323,Yousef Elshora Team,US,0
5323,Biolog,IN,0
5323,GalaxyInvaders,IN,0
5323,gitignore,IN,0
5323,fhl,GB,0
5323,kljlj,AU,0
5323,Gooood,AU,0
5323,Cheetahdel,IN,0
5323,IMC_OP,IN,0
5323,Dinesh,IN,0
5323,such,IN,0
5323,Blase,ES,0
5323,Yu,IN,0
5323,TRIO-TECH,IN,0
5323,The-Team,US,0
5323,Mongoose,IN,0
5323,Vandalay Industries,AU,0
5323,TEAM BRAVO,IN,0
5323,Aanhane,NL,0
5323,LettuceWin,GB,0
5323,ArchBlizzard,IN,0
5323,Eclipse capital,DE,0
5323,Dove,US,0
5323,xxadh,CZ,0
5323,Team Outliers,IN,0
5323,Chekovs Trade,IN,0
5323,KinWin,IN,0
5323,CodeHiToKarnaTha,IN,0
5323,pratap,IN,0
5323,100 meters,IN,0
5323,fishh,GB,0
5323,trade4fun,CN,0
5323,Jabaz_coderz,IN,0
5323,Black horse,IN,0
5323,ChillCat,CN,0
5323,DylanHs Original Name,AU,0
5323,IAVDBDominators,AU,0
5323,Apyrex,IN,0
5323,GodRules,IN,0
5323,Scout Regiment2,IN,0
5323,TradeBuster,IN,0
5323,smthtemp,IN,0
5323,Maastrade,NL,0
5323,Winres_184,IN,0
5323,Amicopo,NL,0
5323,Red carpet,IN,0
5323,Graduation,IN,0
5323,Sortino,IN,0
5323,desi_traders,IN,0
5323,Maha Profit Hunters,IN,0
5323,Pioneer101,IN,0
5323,Pyaaz_Paratha,IN,0
5323,ProsperityScaling,IN,0
5323,Sparrows__,IN,0
5323,ShaamHiTohHai,IN,0
5323,GenuinePlay,IN,0
5323,KUMAR ANSHUMAN,IN,0
5323,AlooTrading,IN,0
5323,Shrushti,IN,0
5323,Vinz1750,US,0
5323,Mr_McMoney,FR,0
5323,Strawberry Icecream,IN,0
5323,Section Genius,FR,0
5323,HereToWin,IN,0
5323,Julek,BE,0
5323,Neon_12,IN,0
5323,medhavi,IN,0
5323,switchers,IN,0
5323,neon_Spotube,IN,0
5323,Sigma Square,IN,0
5323,lbimc23,US,0
5323,TangyZenitsu,IN,0
5323,Panthers,IN,0
5323,HexIt,IN,0
5323,kaytee6565,IN,0
5323,alpha_01_test,IN,0
5323,La maggica,IT,0
5323,Divyansh Malviya,IN,0
5323,Punisher,IN,0
5323,Group7,IN,0
5323,Tradering,GB,0
5323,citizens,IN,0
5323,Smashers_07,IN,0
5323,Trader_God,IN,0
5323,gamingtime,IN,0
5323,Evian,IN,0
5323,Sarvottam,IN,0
5323,Sloggers,IN,0
5323,titanup,IN,0
5323,Jeevan,IN,0
5323,AlphaDomain26,IN,0
5323,Jai_Mahakaal,IN,0
5323,Moni,GB,0
5323,Hotline Bling,IN,0
5323,SoloLeveller,IN,0
5323,Gradution,IN,0
5323,Mini Medallion,ZA,0
5323,Homies,IN,0
5323,Menace and Co,IN,0
5323,Prosperous Porcupines,AU,0
5323,TEAM GO,IN,0
5323,anchovy,NZ,0
5323,PeakDelulu,IN,0
5323,RiskmatriX,IN,0
5323,oil merchant,SG,0
5323,Test Bruno,DE,0
5323,Sudddu,IN,0
5323,1234y5rthgsf,AF,0
5323,himnish_sukhnani team,NL,0
5323,Letsbarter,IN,0
5323,Rundi Winkel,CH,0
5323,RocketEngine,IN,0
5323,SEMDASSI,IN,0
5323,ARGOS,ES,0
5323,Anonymous1425,IN,0
5323,TradingQuotient,IN,0
5323,shrapnelzz,IN,0
5323,Alphaquant,IN,0
5323,SOA,IN,0
5323,austin24,AU,0
5323,Appyy,IN,0
5323,QUANT TRADER,IN,0
5323,Viv,IN,0
5323,Team Shrek,IN,0
5323,N0ne,IN,0
5323,Naive Doomers,IN,0
5323,SleepyHead,IN,0
5323,M4M,CH,0
5323,Robins,IN,0
5323,Ph1rst,IN,0
5323,Juaadi,IN,0
5323,rk3141,IN,0
5323,Stardust Collector,IN,0
5323,Gleaners of Colchis,IN,0
5323,No idea bro,IN,0
5323,Nullmtlbtap,IN,0
5323,Amaze,IN,0
5323,Jain Sweets,IN,0
5323,StockManipulator,GB,0
5323,masterblaster,IN,0
5323,AttentionPlease,IN,0
5323,High Latency,IN,0
5323,pr4sperity,IN,0
5323,Khushiiiii,IN,0
5323,munkyy9,IN,0
5323,Cf_players,IN,0
5323,Prudhvi Naik,IN,0
5323,Chart Syndicate,IN,0
5323,Alpha Hunters 2,IN,0
5323,Tradestreet_Boys,IN,0
5323,Dreamy Love,IN,0
5323,Quantier,IN,0
5323,TeddyTrader8046,IN,0
5323,Ordinary,SG,0
5323,Team Namee,SG,0
5323,Team Buffet,IN,0
5323,risher,IN,0
5323,null_ptr,IN,0
5323,rocinante,IN,0
5323,Rahul_01,IN,0
5323,Black-Scholes_Bandits,IN,0
5323,FreqX,IN,0
5323,Bit a doom,IN,0
5323,Freebie,IN,0
5323,We_the_leaders,IN,0
5323,Hshs,IN,0
5323,Nothing Ever Happens,IT,0
5323,Algorithm,IN,0
5323,We the Marcist,IN,0
5323,TitanWarrior,IN,0
5323,harshit_jain52,IN,0
5323,Trending,FR,0
5323,Akay23,IN,0
5323,Erid,IN,0
5323,Thor Traders,IN,0
5323,Pdjtrades,IN,0
5323,Mickey Mouse,IN,0
5323,IHateModels,AU,0
5323,blockedbyjames,IN,0
5323,Spaceinhigh,IN,0
5323,Seekingalpha7,IN,0
5323,Carothers,IN,0
5323,AlgonautsX,IN,0
5323,ValueMining,IN,0
5323,Soloid,IN,0
5323,Ansadyne,IN,0
5323,stp_hitter,IN,0
5323,Orion Investments,IN,0
5323,TTS,IN,0
5323,Artemis_II,IN,0
5323,Maple,IN,0
5323,Network,IN,0
5323,Hunfry,DE,0
5323,Hungry4XIRECs,DE,0
5323,Dark_Knights,IN,0
5323,Duality,DE,0
5323,DumbTrading,IN,0
5323,Default,IN,0
5323,AlphaProf,IN,0
5323,Infinite loophole,IN,0
5323,ujwal,IN,0
5323,Buy_high_sell_low__,IN,0
5323,Mirza Galib,IN,0
5323,Dileep,IN,0
5323,Quantix,IN,0
5323,varaha,IN,0
5323,MayTheForceBeWithUs,IN,0
5323,Vinod Kumar,AL,0
5323,Chainsmokers,IN,0
5323,Niranjan,IN,0
5323,kevinfixthewifi,KR,0
5323,ArProsper,IN,0
5323,Flying Fortress,AU,0
5323,Founders,IN,0
5323,my-mappo,IN,0
5323,Lau,IN,0
5323,HelloWorldBITS,IN,0
5323,Titans3024,IN,0
5323,Sahil Tikande,IN,0
5323,Muchku,IN,0
5323,Giga_chad,IN,0
5323,HBSS,IN,0
5323,Buri Buri,IN,0
5323,Loosing_Trader,IN,0
5323,Visitor,IN,0
5323,Minus_2_Sigma,IN,0
5323,IDKwutImDoin,GB,0
5323,Fade,IN,0
5323,DarkMatter,IN,0
5323,ThisTooShallPass,IN,0
5323,2004,IN,0
5323,INC,IN,0
5323,igniters_123,IN,0
5323,Teen Wolf,IN,0
5323,COSMOASSASINS,IN,0
5323,FinBullocks,IN,0
5323,L_O_L,IN,0
5323,Mitrotech,IN,0
5323,Tradother,IN,0
5323,AKA21225,IN,0
5323,Goldey,IN,0
5323,Nooshka,IN,0
5323,shabarish,IN,0
5323,The Great,IN,0
5323,PG,IN,0
5323,Trading guy,IN,0
5323,Vis_00,IN,0
5323,Atlas collective,IN,0
5323,Chinmaye,IN,0
5323,Turquoise,IN,0
5323,Zutzo,IN,0
5323,SS_Pirates,IN,0
5323,beyondsuperintelligence,IN,0
5323,TradieNoobie,IN,0
5323,heartey,IN,0
5323,CosmicRabbit,IN,0
5323,HEIST2026,IN,0
5323,Medarametla Siva Shanka,IN,0
5323,Sleekins,IN,0
5323,Pixel Mind,IN,0
5323,CrushCoding,IN,0
5323,SpaceVerse,IN,0
5323,Pranish,IN,0
5323,Fusion hacks,IN,0
5323,Wealth Architects,IN,0
5323,TigerClan,IN,0
5323,Quant_titans,IN,0
5323,Zlin,US,0
5323,ATeam,IN,0
5323,Gagnants,IN,0
5323,Tradebank,IN,0
5323,mastii,IN,0
5323,GoFish,IN,0
5323,MTLCHAGGI,IN,0
5323,Aryabhaataa,IN,0
5323,BuyLowSellNever,IN,0
5323,Necromancer,IN,0
5323,Liquiditycatcher,IN,0
5323,simharasi,IN,0
5323,Smart bots,IN,0
5323,Soham Mahajan,IN,0
5323,creator,IN,0
5323,Daddy long legs,KR,0
5323,Eclectors Crew,DE,0
5323,Team unity,IN,0
5323,Tradetors,IN,0
5323,Rohit Parmar,IN,0
5323,Hyper infinity,IN,0
5323,Buy low-SellHigh,GB,0
5323,Sukhoi,FR,0
5323,For The Plot,IN,0
5323,ASSH,IN,0
5323,ASS,IN,0
5323,Alphaa,IN,0
5323,tryon,US,0
5323,Nicole,GB,0
5323,HYSB,CN,0
5323,Quarkz,IN,0
5323,DREAMER_18,IN,0
5323,Rubbiezz,IN,0
5323,Dhage,IN,0
5323,AlgoShakti,IN,0
5323,VIKAS VAISH,IN,0
5323,BULLISH_ROYAL_CHALLENGE,IN,0
5323,Intersellar Assets,FR,0
5323,Auror,IN,0
5323,Losersluck,IN,0
5323,Innovative Architects,IN,0
5323,Tech earning,IN,0
5323,Dar-Quant,IN,0
5323,Teodor79,RO,0
5323,pineappleonpizza,IN,0
5323,Hopium68,IN,0
5323,Lights,IN,0
5323,Elite Synergy,IN,0
5323,Important persons,IN,0
5323,ag_sparsh01,IN,0
5323,edge,GB,0
5323,Vedant45,IN,0
5323,Hackbyte,IN,0
5323,Glacier Farm,IN,0
5323,Godfathers,IN,0
5323,Quantum Alpha Hunters,IN,0
5323,LightningFast,IN,0
5323,hello1,IN,0
5323,The Resistance,US,0
5323,Big Bull Run,IN,0
5323,Money talks,IN,0
5323,QUANTIFERS,IN,0
5323,Leeisateam,SG,0
5323,Surya ganta,IN,0
5323,Varsh,IN,0
5323,Byte me 3000,IN,0
5323,Spartans_192,IN,0
5323,illusion,IN,0
5323,Mailer,IN,0
5323,404_Profit not found,IN,0
5323,user_8888,GB,0
5323,Bug hunters,IN,0
5323,SubhFast,IN,0
5323,Arzi,IN,0
5323,JusticeForGotham,IN,0
5323,ANOnymou5,IN,0
5323,Hostile Takeover,AU,0
5323,PeopleWithPurpose,IN,0
5323,11 Kings,AU,0
5323,TungTungTungSahurr,IN,0
5323,Beta Reversion,IN,0
5323,Lkteam,IN,0
5323,yee,IN,0
5323,Sinfin,IN,0
5323,Floquant,IN,0
5323,Fakeway,CN,0
5323,BoomIdontknow,NL,0
5323,Eldorado,IN,0
5323,Aspire World,IN,0
5323,Team-mentory,IN,0
5323,LoafMax Adi,IN,0
5323,Enconter,IN,0
5323,StockX,IN,0
5323,Rajan coder,IN,0
5323,Itsallgoode,US,0
5323,stonks fever,IN,0
5323,Dice Rollers,IN,0
5323,PEAKY_BLINDERS,IN,0
5323,SIVADHARSHINI,IN,0
5323,Mangal,IN,0
5323,Ahhrsa,IN,0
5323,Edge Cases,IN,0
5323,Jojotrading,IN,0
5323,Phase D Traders,IN,0
5323,svKrish01,IN,0
5323,Tech Verse,IN,0
5323,Sonething,IN,0
5323,Blue ocean,IN,0
5323,NSGD,DE,0
5323,MoneyTalks,AU,0
5323,Star_Traders,IN,0
5323,maximas,KR,0
5323,Maitrix,IN,0
5323,Raghav Pandey,IN,0
5323,Intara,IN,0
5323,ITER,IN,0
5323,TINE,DE,0
5323,Nexchangers,IN,0
5323,SNOOZER,IN,0
5323,polariz,GB,0
5323,Orchestrator,IN,0
5323,Orgin,IN,0
5323,Trade Hustlers,IN,0
5323,Fasoos,IN,0
5323,abc123,IN,0
5323,Bright,IN,0
5323,CureX Coders,IN,0
5323,Laserbeam_77,IN,0
5323,casual,IN,0
5323,AJH,IN,0
5323,Minute,IN,0
5323,Vienna Traders,AT,0
5323,Trade Craft,IN,0
5323,Buy_High_Sell_Low_LLC,IN,0
5323,dave_temporary_team,GB,0
5323,Cartel Traders,IN,0
5323,moonshot_alpha_xyz,IN,0
5323,Infinity Loopers,IN,0
5323,To the moon sequel,PL,0
5323,NimbuPani,IN,0
5323,crowd funding system,IN,0
5323,Keyboard Warriors,IN,0
5323,BinaryBrain,IN,0
5323,DeepExplorers,IN,0
5323,TechSasyam,IN,0
