placement,team_name,country_code,score
5539,Johnstride Marketing,NG,0
5539,Xylen,IN,0
5539,lightspeedCR,FR,0
5539,Ichigo,IN,0
5539,How to Trade,IN,0
5539,long egg,GB,0
5539,el-perro,VE,0
5539,Tally Marks,VN,0
5539,Pipilabu,VN,0
5539,WhatisLiquidity,IN,0
5539,Wheat farmers,GB,0
5539,Iitbhu,IN,0
5539,AASHA,IN,0
5539,Admin Insee,FR,0
5539,Biggies,IN,0
5539,not_too_soon,IN,0
5539,Team Compilers,IN,0
5539,Arcturus,AU,0
5539,Gods_player,IN,0
5539,TheWolvesofWallStreet,IN,0
5539,John,FR,0
5539,Chellam,IN,0
5539,Sigma Delores,IN,0
5539,LaBamba,IT,0
5539,John6576575,FR,0
5539,Chopped and Unc,DK,0
5539,Rakesh,IN,0
5539,Raaaada,IN,0
5539,IN MATH WE TRUST,FR,0
5539,QuantBrokers,IN,0
5539,Hibachi,IN,0
5539,Entr0py,GB,0
5539,sattebaaz_original,IN,0
5539,Navnebeskyttet,DK,0
5539,debug Dyansty,IN,0
5539,code of trade,IN,0
5539,Team Y,IN,0
5539,Mitraa,IN,0
5539,Itacus,FR,0
5539,Maker of Markets,GB,0
5539,NTU,TW,0
5539,Entropic,GB,0
5539,NinjaNeverDie,NL,0
5539,TNAMM,IN,0
5539,IDFC,IN,0
5539,Slightly Unaware,FR,0
5539,Sneaky Blinders,IN,0
5539,MikeRandall,GB,0
5539,Mangopeels,IN,0
5539,mikasa7781,IN,0
5539,Flaminotutle28,IN,0
5539,TFOW,GB,0
5539,Onion,IN,0
5539,from_basment,IN,0
5539,fudgebrownie,IN,0
5539,Eve2026,NL,0
5539,ONE ABOVE ALL,IN,0
5539,Rada,RS,0
5539,basementsurl,IN,0
5539,IPv4,IN,0
5539,Animal Spirits,GB,0
5539,NexGen Traders,IN,0
5539,Chanakyaniti,IN,0
5539,Prooo,IN,0
5539,QuantBoxers,IN,0
5539,Algohijackets,IN,0
5539,maxRelax,IN,0
5539,Compete,IN,0
5539,Mid,IN,0
5539,Geetansh,IN,0
5539,thassa,IN,0
5539,Quinze,IN,0
5539,Daddyji,IN,0
5539,Ctrl-alt-defeat-,IN,0
5539,Bouncing Bear,IN,0
5539,ProsperwithTrading,IN,0
5539,BIJLI_MISTRI,IN,0
5539,Nascent Traders,IN,0
5539,Trading_Lion,IN,0
5539,Hunter,IN,0
5539,HIMANSHU,IN,0
5539,BLITZKRIEG,IN,0
5539,Ding ding,IN,0
5539,Robo_Bot,IN,0
5539,Abhishek Chacha,IN,0
5539,Robo_Bot_204,IN,0
5539,MonkeyDLuffy,IN,0
5539,googoogaagaa,IN,0
5539,kingoftrading,IN,0
5539,QUASIFINANCERS,IN,0
5539,Dont_know,IN,0
5539,Rolex,IN,0
5539,Terminator,FR,0
5539,Vasscon Financials,AU,0
5539,Legolas,US,0
5539,123_traders,IN,0
5539,Pikachuu,IN,0
5539,Alpha Integrity,IN,0
5539,Doms-ter Traders,IN,0
5539,Lucan,IE,0
5539,ROOMMATE,IN,0
5539,FnF,IN,0
5539,Skyriders,IN,0
5539,aba_aba,GB,0
5539,Golden Gate,IN,0
5539,divyeshhhh,IN,0
5539,Biesty Boys,AN,0
5539,Offset,RO,0
5539,Prosperity trades,IN,0
5539,CCC2,US,0
5539,Bamboozled_804,AU,0
5539,Unknown_Hustlers,IN,0
5539,Tradergo7258,IN,0
5539,Advance Traders,IN,0
5539,Goku_37,IN,0
5539,soupbowl,IN,0
5539,Papaheid,NL,0
5539,Quantifier,IN,0
5539,jackofalltrade,IN,0
5539,neofyt,IN,0
5539,Garlic Sauce,TR,0
5539,actually,IN,0
5539,Looser_is_winner,IN,0
5539,team vijay,IN,0
5539,Jiglu,IN,0
5539,xvand,GB,0
5539,Bear Market,IN,0
5539,i_want_a_job,IN,0
5539,Bittu,IN,0
5539,Masterclass,GB,0
5539,Buy High Sell Low Club,FR,0
5539,MCX Pulse,IN,0
5539,Clevers,IN,0
5539,solo111,US,0
5539,Coin Flipper,IN,0
5539,dabur_toothpaste,IN,0
5539,vladiouz,RO,0
5539,IgniteMinds,IN,0
5539,jackD,US,0
5539,md,PL,0
5539,Prosperity erlangen,DE,0
5539,The Visionary Squad,IN,0
5539,Mehnat,IN,0
5539,Doge to the Moon,DK,0
5539,Batman29,IN,0
5539,very_clueless,IN,0
5539,Team Dictraders,IN,0
5539,Quantstud,IN,0
5539,Code Spark,IN,0
5539,create team,IN,0
5539,GradPhi,IN,0
5539,RoseGuard,US,0
5539,Ekatra,IN,0
5539,Degens,AU,0
5539,ziminse,IN,0
5539,Reverse Osmosis,IN,0
5539,Checkonechecktwo,GB,0
5539,zabawala,GB,0
5539,Lannisters,IN,0
5539,xXx_Spoko_xXx,PL,0
5539,ClausiusClapeyron,HK,0
5539,HimanTeam,IN,0
5539,Aspect,IN,0
5539,GIVE_INTERN_TO_ME_IMC,IN,0
5539,DeltaOnnnne,KR,0
5539,Heavy,IN,0
5539,Edge Fund,GB,0
5539,Team SRK,IN,0
5539,meraki,IN,0
5539,Vibers,IN,0
5539,tien0thieu,US,0
5539,Mrdemis,GB,0
5539,Alpha Arbitrage,IN,0
5539,ProteinIsGoated,IN,0
5539,CAM-06,GB,0
5539,quarterback,US,0
5539,CCCCCCCCC,US,0
5539,schwarzwarriors,US,0
5539,Valoura,DE,0
5539,temporary team 2,CH,0
5539,schema,IN,0
5539,FinanceLearners,IN,0
5539,Bold,US,0
5539,SL hunters,IN,0
5539,vitwits,US,0
5539,Bolshacks,IN,0
5539,Shunya,IN,0
5539,The Matrix,IN,0
5539,Aum,IN,0
5539,Ram7,IN,0
5539,Sparz,IN,0
5539,Mastongo,IN,0
5539,Bigpoppa,SE,0
5539,Chipotle,US,0
5539,soulofecky2,NL,0
5539,SOLIC,IN,0
5539,Nem3s1s,CA,0
5539,lightbulb,US,0
5539,Yv31741,IN,0
5539,One Tick Wonder,DE,0
5539,The Papacy,VA,0
5539,nteeka,IN,0
5539,Blasters11,IN,0
5539,TheOctopus,GB,0
5539,MADTech,IN,0
5539,Team trades,IN,0
5539,Ideanovate,US,0
5539,MoneyMakersIndia,IN,0
5539,EasyWins,US,0
5539,zwala,GB,0
5539,RCB818,IN,0
5539,vol_surfer,US,0
5539,Alpha Centauri Capital,DE,0
5539,bsep1,GB,0
5539,Zil,US,0
5539,ARC_PIXEL,IN,0
5539,Relican,US,0
5539,MetropolisWinnings,US,0
5539,solosolosolo,US,0
5539,Palatinate Programmers,GB,0
5539,Team Krishna,IN,0
5539,AgentForge,HK,0
5539,Astronauts,IN,0
5539,Phoenix44,IN,0
5539,whywhy,IN,0
5539,Enoch,US,0
5539,Sh1or1 Tama1,US,0
5539,larpin ah diddy foid,US,0
5539,PEKKAS,IN,0
5539,Cosmic Riders,IN,0
5539,ash123,GB,0
5539,One Last Dance,IN,0
5539,Fintegrity,IN,0
5539,jainzy,IN,0
5539,Riders,IN,0
5539,RITIK KUMAR,IN,0
5539,Jestermaxxing,DK,0
5539,deemon,IN,0
5539,WLIFANCLUB,US,0
5539,Agarthan,DE,0
5539,Profit Pandits,IN,0
5539,slicethatmango,US,0
5539,Shakti,IN,0
5539,AstroNOT,IN,0
5539,AKM_,IN,0
5539,pro,IN,0
5539,ApolloR,US,0
5539,HECK,GT,0
5539,Bossbaby,CA,0
5539,Yeub,CA,0
5539,Purdue NW,US,0
5539,Gotta catch em all,IN,0
5539,KulKids,US,0
5539,E110,IN,0
5539,Unamita irracional,MX,0
5539,Space Baguette LLC,FR,0
5539,Warwick Geese,GB,0
5539,ushouldannie,US,0
5539,Luomo,CA,0
5539,gates,BG,0
5539,Nool,US,0
5539,Nav,US,0
5539,Abundnce,US,0
5539,KellyFraction,IN,0
5539,Smtin,IN,0
5539,longingForHaskell,AU,0
5539,Overthinker Soldier,US,0
5539,HoosiersNumber1,US,0
5539,deltas,IE,0
5539,jjjwhwusjd,GB,0
5539,Temporary Team Nr195,DE,0
5539,Alien01,US,0
5539,sardaukar,MD,0
5539,Fantomili,NL,0
5539,mvrx,US,0
5539,attempt_2,US,0
5539,Coco Trades,NZ,0
5539,Cosmic TradeX,IN,0
5539,adsgs,AF,0
5539,oorer,IN,0
5539,Dingaling,AU,0
5539,The Posthuman Workshop,BE,0
5539,MIP,HK,0
5539,QUACKQUACKGO,IN,0
5539,Scramble,IN,0
5539,Team Solo 1234,HK,0
5539,DCW,US,0
5539,WACGHAF,US,0
5539,hitori,US,0
5539,Gordon Slumber,GB,0
5539,MathIsMath,US,0
5539,holaamigo,IN,0
5539,Kunga,AU,0
5539,KLAM,US,0
5539,Arjit,IN,0
5539,Ishan,IN,0
5539,Furuyoni Investment,JP,0
5539,rodondo,US,0
5539,Knite,US,0
5539,Keres,IN,0
5539,bits_and_bytes,US,0
5539,PeePee,AU,0
5539,Astraios,IN,0
5539,Vector Vyper,IN,0
5539,Platano Power,US,0
5539,punjabi-boi,IN,0
5539,THE BLACKHAT LEGENDS,IN,0
5539,cr7dihrider,IN,0
5539,Bajrangi,IN,0
5539,Premk,IN,0
5539,Yonko,IN,0
5539,Grrr,DE,0
5539,Team MahaDev,IN,0
5539,BigBull2,IN,0
5539,ANDHRA,IN,0
5539,TravelersChosen,US,0
5539,gngesh,IN,0
5539,Escapists,IN,0
5539,TOGA,MO,0
5539,Tanveer Hossain Molla,IN,0
5539,BG_Trader,IN,0
5539,APeXAMCC,IN,0
5539,Team PinkToasitisme,CN,0
5539,IncredibleMe,CN,0
5539,Tier69,IN,0
5539,Solo Investor,IN,0
5539,DC Traders,IN,0
5539,Pawn Stars,IN,0
5539,RAO SAHAB,IN,0
5539,Kidney Exchange,IN,0
5539,Algaerithm,IN,0
5539,rishikaaz19,IN,0
5539,Galactic Warriors,IN,0
5539,Trade Baddies,IN,0
5539,Saswat team,IN,0
5539,team 33,IN,0
5539,Gotta_go_long_way,IN,0
5539,xixq,NL,0
5539,Slayer,IN,0
5539,quintinential,IN,0
5539,IRSS,IN,0
5539,sengoku,IN,0
5539,Fires,US,0
5539,3 Errors Found,IN,0
5539,Trade titan,IN,0
5539,Dot077,IN,0
5539,Adityaele1,IN,0
5539,AcrticWolf,GB,0
5539,Madhav,IN,0
5539,Ladybugland,CH,0
5539,BY,IN,0
5539,Bill street,IN,0
5539,ANGX_,IN,0
5539,SakshamA,IN,0
5539,OrewaCoderDa98768,IN,0
5539,Mew,IN,0
5539,MavX,IN,0
5539,nishant016,IN,0
5539,SP ASLAM,IN,0
5539,Fledgers,IN,0
5539,Gangubai,IN,0
5539,Wall of the Wolf Street,IN,0
5539,EliteBatch,IN,0
5539,SkyTread,IN,0
5539,My First Alpha,IN,0
5539,Big Money,IN,0
5539,Fire,IN,0
5539,Blitz10,IN,0
5539,TEAM SOLO BUILDER,SG,0
5539,67Guests,IN,0
5539,Wxyz,IN,0
5539,Sbhar,IN,0
5539,No Names,IN,0
5539,OoOoO,SG,0
5539,team coco,AU,0
5539,Silent,IN,0
5539,water,IN,0
5539,SynapseX,IN,0
5539,Nitya,IN,0
5539,Data_pirates,IN,0
5539,Rockers_ajay,IN,0
5539,FPVDROBO,IN,0
5539,A3G1S,IN,0
5539,SAR,IN,0
5539,Daisy,IN,0
5539,X_coders,IN,0
5539,Team Gen,IN,0
5539,Madara,IN,0
5539,abcdefghiklmnop,IN,0
5539,Algoslay,HR,0
5539,Raufin,IN,0
5539,vinshh,IN,0
5539,Theta,IN,0
5539,The outlier,IN,0
5539,Graylabs,IN,0
5539,DerpySlimes,AU,0
5539,What,IN,0
5539,CodeVers,IN,0
5539,day_72,IN,0
5539,Trade Snipers,IN,0
5539,Team jagannath,IN,0
5539,Nobility,IN,0
5539,Code4Cause,IN,0
5539,Team Smatro,IN,0
5539,Devendra,IN,0
5539,Market snipers,IN,0
5539,snorlax,TW,0
5539,Sithlords,IN,0
5539,Dangerous,IN,0
5539,DevSher,IN,0
5539,Trading karo,IN,0
5539,Vickss,IN,0
5539,TUMCHN,DE,0
5539,404 System Hanged,IN,0
5539,BlueXcapital,IN,0
5539,Pattabi Raman,IN,0
5539,eternal esports,IN,0
5539,HACKHIVE,IN,0
5539,Prathama-Bhagi,IN,0
5539,Optimal Prime,IN,0
5539,Toxic Flow,IN,0
5539,LKH,IN,0
5539,Raj,IN,0
5539,NeuralBits,IN,0
5539,Infinity trader,IN,0
5539,TradingBad,IN,0
5539,Hive Minds,IN,0
5539,Namo,IN,0
5539,Starboy,IN,0
5539,italiansdoitbetter,IT,0
5539,EV-Sphere,IN,0
5539,Teamkrishna,IN,0
5539,Native Traders,IN,0
5539,Mikasa22,IN,0
5539,Dalal boyzs,IN,0
5539,Numerical,IN,0
5539,Indians,IN,0
5539,Sandeep Velani,IN,0
5539,Team zerox,IN,0
5539,Tajmon,NL,0
5539,Trade Infantary,IN,0
5539,Meds,IN,0
5539,Algo-Traders,IN,0
5539,Champ,IN,0
5539,Night_traders,IN,0
5539,Kings india,IN,0
5539,Team Zorvyn,IN,0
5539,Bani Aggarwal,IN,0
5539,Tradeongo,IN,0
5539,Crators-X,IN,0
5539,kiiiran,IN,0
5539,Tradefast,IN,0
5539,Green Wick,IN,0
5539,Rnt123,IN,0
5539,Team Achievers,IN,0
5539,Fizz543,GB,0
5539,Sowmya,IN,0
5539,Logic legends,IN,0
5539,Priyanshu kumar,IN,0
5539,Techno Girl,IN,0
5539,Newstars,IN,0
5539,Vishal_Team,IN,0
5539,Deepak,IN,0
5539,Aritro Pal,IN,0
5539,VAARANASI,IN,0
5539,S0L0,FR,0
5539,Alpha One,IN,0
5539,Ka-chinggg,IN,0
5539,PowerStar,IN,0
5539,64gb,IN,0
5539,KUNAL,IN,0
5539,Profit Syndicate,IN,0
5539,Braveheart,IN,0
5539,Sential,IN,0
5539,Project Erebus,IN,0
5539,Greyninja,IN,0
5539,RUBEL,IN,0
5539,Medusaaaaa,IN,0
5539,AlgoNexus,IN,0
5539,Devine,IN,0
5539,HelloDuniya,IN,0
5539,Arrow,IN,0
5539,Apex Unit,IN,0
5539,Zazzy zazz,GB,0
5539,Mindless,IN,0
5539,im not gonna do it,IN,0
5539,Future_Trade,IN,0
5539,Systum,IN,0
5539,IMCProsper7,IN,0
5539,Future predictor,IN,0
5539,PPAP,IN,0
5539,VishwaTrade,IN,0
5539,Codec,IN,0
5539,Sky Bombers,IN,0
5539,CardinalityOne,GB,0
5539,MJG,IN,0
5539,Profit Hunters,IN,0
5539,Quant Summit,US,0
5539,Ezz finance,IN,0
5539,Hackergamer,IN,0
5539,phoenix007,IN,0
5539,Teams_up,IN,0
5539,Bharat_ai,IN,0
5539,Cidhayu,ID,0
5539,Natu,IN,0
5539,Aimante,IN,0
5539,DisRUpt,IN,0
5539,Rollnum21,IN,0
5539,Mini Mavericks,IN,0
5539,SpicyToast,IN,0
5539,TU Wien Force,AT,0
5539,Error 4O4,IN,0
5539,Kirti Gami,IN,0
5539,BadBeta,IN,0
5539,Sonu,IN,0
5539,I-Mat solutions,IN,0
5539,Akshaya Guthikonda,IN,0
5539,Trade Seekers,IN,0
5539,Cardinal Bear Capital,AE,0
5539,sudhanshu kumar,IN,0
5539,RR777,DE,0
5539,Technoblade,IN,0
5539,limitdoesnotexist,IN,0
5539,Andreas Jakob,AT,0
5539,MAster_TRAder,IN,0
5539,9_mech,IN,0
5539,googoogaga,FR,0
5539,BillHwangsSon,CH,0
5539,ALTER,IN,0
5539,Observe,IN,0
5539,AceKings,IN,0
5539,ilovepuzzle,SG,0
5539,Jackop,IN,0
5539,Panda_5151,IN,0
5539,Smashitt,IN,0
5539,Teamasdf,US,0
5539,Chaapu traders,IN,0
5539,hazeleyes,AU,0
5539,siu squad,RU,0
5539,Megbrain,IN,0
5539,Delta Trader,IN,0
5539,Long story short,CI,0
5539,Equity,IN,0
5539,megatronics,IN,0
5539,Ricky,GB,0
5539,Darwin,IN,0
5539,Babes_with_bot_hacks,IN,0
5539,Alphaclrscr,IN,0
5539,TradeMind,IN,0
5539,Shukan,IN,0
5539,AiForge,IN,0
5539,real_kingmakers,IN,0
5539,Proxima,IN,0
5539,_1trade,IN,0
5539,SachinKumar,IN,0
5539,KanpurTrader,IN,0
5539,Risers,IN,0
5539,Code Kottu,IN,0
5539,Risky Returns,IN,0
5539,Council,IN,0
5539,Sorry,IN,0
5539,Mr_Traders,IN,0
5539,Huxhhridnrbrnejex e,IN,0
5539,Quantpie,IN,0
5539,VNIT,IN,0
5539,Trade Altiora,IN,0
5539,dumsharks,IN,0
5539,Sentoxa3,GB,0
5539,Quant Nova,IN,0
5539,Hamburg PokeRunners,DE,0
5539,MechanicalSympathy,AU,0
5539,Saiyan_trader_MK,IN,0
5539,Flunkers,FR,0
5539,Yikesss,IN,0
5539,Team Plasma,IN,0
5539,INVEGA Quant,IN,0
5539,traderss,AU,0
5539,Strategic Traders,IN,0
5539,Temporary_Team_BeforeR2,FR,0
5539,Itomori,IN,0
5539,ctrlaltdefeat-,IN,0
5539,RizzOnance,IN,0
5539,Indigenous Traders,IN,0
5539,Hueco Mundo,IN,0
5539,Obessed,IN,0
5539,kotone,CN,0
5539,Antitrader,IN,0
5539,LTCM Fans,AU,0
5539,Team Unstoppable,IN,0
5539,ToofaniTraderBoy,IN,0
5539,Schumpeter,FR,0
5539,Galactic TradeDef,IN,0
5539,Naanga 4 peru,IN,0
5539,Cosmic Traders,IN,0
5539,Roaring Lions,GB,0
5539,Goal Getters,IN,0
5539,Codebuster,IN,0
5539,NetScape,IN,0
5539,PobChubbingtonSattelite,NL,0
5539,Tradetitans007,IN,0
5539,Algorithm Avengers,DK,0
5539,SIGTERMS,IN,0
5539,Code sheroes,IN,0
5539,NUCLITRON,IN,0
5539,Clone Dude,IN,0
5539,InnovateXision,IN,0
5539,Sanneuro,IN,0
5539,Finsperity,AU,0
5539,Future_Traders,IN,0
5539,dominaters,IN,0
5539,Rahulsaini,IN,0
5539,Horizon Capital,FR,0
5539,algocracks,IN,0
5539,vclm,CH,0
5539,Bug Buster,IN,0
5539,SKP,IN,0
5539,CTFP,IN,0
5539,Trader_04,IN,0
5539,Slayerss,IN,0
5539,Kanpur_Taders,IN,0
5539,Infinity builders,IN,0
5539,strategists,IN,0
5539,Alexa,IN,0
5539,Audentes Fortuna Juvat,US,0
5539,Vibehacks,IN,0
5539,HarshadMehta,IN,0
5539,I_am_alone_enough,IN,0
5539,Alpha0101,IN,0
5539,Thala,IN,0
5539,IMPACTO,IN,0
5539,Timepass,IN,0
5539,Testyteam,IN,0
5539,CYCLE HANDEL,IN,0
5539,Algorythmicass,IN,0
5539,Ak829,IN,0
5539,AK_Solutions,IN,0
5539,HumanAfterAll,IN,0
5539,Musketeer_on_hunt,IN,0
5539,HOPIUM,IN,0
5539,Shetrader,IN,0
5539,TheDarkKnight,IN,0
5539,Shetrades,IN,0
5539,FREEFIRE,IN,0
5539,Axion,IN,0
5539,Code Alpha,IN,0
5539,Apex equity,IN,0
5539,XTrade,IN,0
5539,Movers,IN,0
5539,We2,IN,0
5539,Vajir,IN,0
5539,Market Titans,IN,0
5539,I AM,IN,0
5539,I like money,IN,0
5539,PIVOT,IN,0
5539,spacepirate,US,0
5539,Quant or Tent,FR,0
5539,node,IN,0
5539,The Obol Collective,IN,0
5539,Elevare,IN,0
5539,FinTrading108,IN,0
5539,wert,BG,0
5539,Autobahn Arbitrage,DE,0
5539,GreenStonks,IN,0
5539,Rockyy,IN,0
5539,Some_Team,IN,0
5539,Elite Squad,IN,0
5539,Mewtwo,IN,0
5539,Zenvi,IN,0
5539,Bonkers-Bankers,IN,0
5539,jackoftrades,IN,0
5539,TheProTrader,IN,0
5539,Rogue Capital,IN,0
5539,TradeProGO,IN,0
5539,divi,IN,0
5539,Dreamers,US,0
5539,Prakhar,IN,0
5539,ORDER 404,IN,0
5539,IMC_TEAM,US,0
5539,H_mohit,IN,0
5539,ParamTeam,IN,0
5539,The Saints,CA,0
5539,HighEleven,IN,0
5539,swetha,IN,0
5539,We_tried,IN,0
5539,prasad,IN,0
5539,Astacatalyst,IN,0
5539,Idkchangelater,GB,0
5539,SKILLYUG,IN,0
5539,Mysterious Enigmatica,IN,0
5539,Knigin Trading,US,0
5539,Tenacious,IN,0
5539,MaddurVade,IN,0
5539,ClavicleMaxxing,FR,0
5539,Stoploss,IN,0
5539,XoX,IN,0
5539,Devesh saumya,IN,0
5539,Killed,IN,0
5539,oke,AU,0
5539,ProsperousIITians,IN,0
5539,BhuKeeSar,IN,0
5539,Dolphin pilot,IN,0
5539,KVV,IN,0
5539,Sixers,IN,0
5539,meowww,IN,0
5539,Rishabhmannu,IN,0
5539,Tun tun,IN,0
5539,Code2Capital,IN,0
5539,CosmicQuant,IN,0
5539,Clueminati,IN,0
5539,Code Heist,IN,0
5539,Hexa,IN,0
5539,Nofra,IN,0
5539,cacatortas,PT,0
5539,Storm Breaker,IN,0
5539,Liquidate,IN,0
5539,Aquila Traders,IN,0
5539,Zenith Alpha,ES,0
5539,SAI PRAJWAL,IN,0
5539,Les ENSAIEN,FR,0
5539,smolboy,IN,0
5539,Lwskeen,KE,0
5539,T-800,IN,0
5539,Gabagoo,DE,0
5539,jadugar_gogo,IN,0
5539,Core,IN,0
5539,Vic,NL,0
5539,CodeXudio,IN,0
5539,Pesky Groundhog Capital,US,0
5539,Royals of the country,IN,0
5539,Nasrin A,IN,0
5539,Priyanshu007,IN,0
5539,akr,AT,0
5539,dominion_x,IN,0
5539,ccc-123-ccc,CN,0
5539,Unknown Warrior,IN,0
5539,Cindaquil,IN,0
5539,Sunnyshsjsj,GB,0
5539,Anirudh Varanasi,GB,0
5539,EXPLORE X,IN,0
5539,ArtemisII,IN,0
5539,solo_valentin_r,DE,0
5539,Jokers,GB,0
5539,Centrale Lyon,FR,0
5539,Shashank-Solo,US,0
5539,vaanik,IN,0
5539,Pankaj Raghuwanshi,IN,0
5539,nguyenkhacthu,VN,0
5539,Quant Catalyst,IN,0
5539,TriWorriers,IN,0
5539,Portfullino,IN,0
5539,Master_Traders,IN,0
5539,Daddy,IN,0
5539,Money Wave,IN,0
5539,Suffering1,CN,0
5539,FoldPre,US,0
5539,TriWarriers,IN,0
5539,USS Enterprise NCC-1701,DE,0
5539,whattodo,IN,0
5539,teamtim,FR,0
5539,billionaire trader,IN,0
5539,no idea,IN,0
5539,Astros1234,FR,0
5539,ScarGoats,CA,0
5539,Warrior_12210,IN,0
5539,Solo_Leveling7194,IN,0
5539,smashers,IN,0
5539,ProfitPredators,IN,0
5539,Apocalypse,IN,0
5539,Kyiv Kittens,UA,0
5539,Team Bull Run,IN,0
5539,Dominex,IN,0
5539,M2N,DE,0
5539,North Star,DK,0
5539,Queen Tatum,US,0
5539,Vasan,IN,0
5539,Pink Pony Club,US,0
5539,BrainInnovateX,IN,0
5539,BLABLA,FR,0
5539,CodeMonsters,IN,0
5539,KAS,IN,0
5539,Nova Edge,GB,0
5539,Village1,CA,0
5539,Unknown Entity,CA,0
5539,sunsetluv,CN,0
5539,DeepSpaceDev,US,0
5539,Code trader,IN,0
5539,Rapid flux,IN,0
5539,UNC Trades,US,0
5539,ULTRAVIOLENCE,IN,0
5539,THE TRADERs 7,IN,0
5539,tempo,US,0
5539,K1to,US,0
5539,Jammin_hard,GB,0
5539,Gauri,GB,0
5539,Shebuilds,IN,0
5539,Blooming Serendipity,US,0
5539,DOTA,IN,0
5539,Travelling_Salesman,IN,0
5539,Chicken,IN,0
5539,amazing alien,IN,0
5539,Roarers,IN,0
5539,runzie,GB,0
5539,SIGTERM,IN,0
5539,ComplexConjugate,IN,0
5539,SSJISSR,IN,0
5539,Minted,IN,0
5539,Slippage,US,0
5539,KiniTrading LLC,ES,0
5539,Real Madrid,IN,0
5539,SAIRAJ PATIL,IN,0
5539,Cosmic Conqueror,IN,0
5539,Random_Team52,CA,0
5539,Trader_Bobs,IN,0
5539,St Sandies,GB,0
5539,Genius Trader,IN,0
5539,Thor,IN,0
5539,DaKnights,IN,0
5539,ChillGuy98,IN,0
5539,vwxyz,IN,0
5539,kita,IN,0
5539,DelCamps,ES,0
5539,The Big Jude,US,0
5539,melatonin,IN,0
5539,JSC,US,0
5539,Ajay Kushwaha,IN,0
5539,Zeus2,IN,0
5539,Tuffatron,US,0
5539,El matador,US,0
5539,Ros,IN,0
5539,Mimmz,NL,0
5539,escn,IN,0
5539,Nexora,IN,0
5539,Interstellar Investors,IN,0
5539,LastLegends,US,0
5539,Ni aati trading,IN,0
5539,Brute_Force,IN,0
5539,Team SKY,US,0
5539,FxxkChemistry,GB,0
5539,Saasuma,IN,0
5539,a team 123,CA,0
5539,TeamNameWasTaken,IN,0
5539,drexeltrade,US,0
5539,Whey,IN,0
5539,3Blue,IN,0
5539,ineedajob,US,0
5539,LIQUIDITY LEVEL,IN,0
5539,Kuchbhi,IN,0
5539,Alpha gremlins,IN,0
5539,Dark,MX,0
5539,NOMI,IN,0
5539,MZI,GB,0
5539,GenWealth 2K26,IN,0
5539,TradeS,IN,0
5539,All In 2,US,0
5539,Dekisugi,IN,0
5539,Murgi,IN,0
5539,WhenLambo,DE,0
5539,Helen Hui,US,0
5539,immortalGod,IN,0
5539,themeofteams,NL,0
5539,404 founders,IN,0
5539,wot,IN,0
5539,THE GOATSSSSS,US,0
5539,NovaRush,IN,0
5539,Kayas,IN,0
5539,bamtori,US,0
5539,Simulation Practice,NL,0
5539,Test Round,NL,0
5539,WildcatTrader,US,0
5539,ThetaDrift,IN,0
5539,PHOENIX RISING,IN,0
5539,Econometrics Soldier,NL,0
5539,TradingBlood,US,0
5539,Duck Trade,DE,0
5539,EliteTitans,IN,0
5539,Mahmoud Khoder,GB,0
5539,Virtuality,US,0
5539,Hathor,US,0
5539,Sublime,US,0
5539,Raje,IN,0
5539,daOrangePineapple,US,0
5539,The GreenBookQuants,GB,0
5539,Dynasty,GB,0
5539,Aiden Gu,US,0
5539,Vibe_Trading,RU,0
5539,asymptote,US,0
5539,Modelsmiths,IN,0
5539,abcdprosperity,CA,0
5539,hohohoho,IN,0
5539,jinlika,US,0
5539,LowCortisolTrading,US,0
5539,DavidChhin,KH,0
5539,XbullSyrup,CA,0
5539,Delta Punters,AU,0
5539,ab4,US,0
5539,team team,US,0
5539,quantitative cats,MX,0
5539,LatencyZero,IN,0
5539,feeblegeneral,KE,0
5539,LilGuyBigDreams,US,0
5539,HidupJokowi123,ID,0
5539,Abines,GB,0
5539,676767676767,AU,0
5539,Rice Owl,US,0
5539,bye world,NZ,0
5539,Blueshift,US,0
5539,rall,US,0
5539,Dhruv Lila,IN,0
5539,Pandav,IN,0
5539,Laplace Your Bets,US,0
5539,ominee,IN,0
5539,Rocky,IN,0
5539,ANOMIA,IN,0
5539,Tdx,IN,0
5539,terror19,IN,0
5539,2 AM thinkers,IN,0
5539,Anupriya,IN,0
5539,Hino,IN,0
5539,Code Warriors,IN,0
5539,Vritrahan Studios,IN,0
5539,Wall Rider,IN,0
5539,Aakash,IN,0
5539,AiNub,IN,0
5539,ACM,IN,0
5539,TR451,IE,0
5539,GC_Traders,IN,0
5539,solosquadder,US,0
5539,Anand01,IN,0
5539,Excellence,IN,0
5539,abcdefghi,AU,0
5539,Yuga,IN,0
5539,Vyapaaries,IN,0
5539,ishi,IN,0
5539,Void Fillers,IN,0
5539,Zeus10,IN,0
5539,Coral Capital,HK,0
5539,kakashi sensei,IN,0
5539,ProsTea,IN,0
5539,Backchod,IN,0
5539,Challengers_01,IN,0
5539,Uday Badhai,IN,0
5539,FilthyProfiters,US,0
5539,integrity1,IN,0
5539,DepreciatingAssets,IN,0
5539,Endix,KR,0
5539,IntelliX,IN,0
5539,UNBEATABLES,IN,0
5539,Instinct_IITM,IN,0
5539,RazuR,IN,0
5539,Gouraba,IN,0
5539,Insane,IN,0
