placement,team_name,country_code,score
5634,S0Lo,IN,0
5634,ProfitAfterTrade,IN,0
5634,X Raisers,IN,0
5634,dsadasda,PL,0
5634,REALMOFIMPERION,IN,0
5634,Antony,FR,0
5634,Fighters Boyz,IN,0
5634,Vikram,US,0
5634,redmoon,IN,0
5634,Code Flare,IN,0
5634,Greenwood,SE,0
5634,theGODMAN,IN,0
5634,AuraFarm,IN,0
5634,rice muchers,US,0
5634,crown fund,JP,0
5634,Ini,IN,0
5634,Nel025,IN,0
5634,Ethan234,US,0
5634,monica,US,0
5634,Intraday Aplha,IN,0
5634,Silentoutlaw,IN,0
5634,hackslayers,IN,0
5634,Crest04,US,0
5634,All That Is To Come,US,0
5634,trading_engineer,IN,0
5634,Codeblocks,IN,0
5634,MIRACLE HAPPENS WITH US,IN,0
5634,TradeGiants,IN,0
5634,Working,SG,0
5634,SPARKVSTART,IN,0
5634,Yoshiiii,CA,0
5634,G-O-A-T,US,0
5634,Skeptic,US,0
5634,Unicorns,US,0
5634,UOIG,US,0
5634,Koko,GB,0
5634,Team Sprint,IN,0
5634,Najer,US,0
5634,Veritas Capita,IN,0
5634,OneBed,GB,0
5634,QuantVector,IN,0
5634,theinvincibles,GB,0
5634,Booyaraja,IN,0
5634,ASourMango,US,0
5634,Zenbyte,IN,0
5634,Satyam16Gupta,IN,0
5634,Sanjay Negi,IN,0
5634,Rex,IN,0
5634,LoneTrade,IN,0
5634,Homelander,IN,0
5634,BigJ,CH,0
5634,saturn-x,IN,0
5634,Problem solvers,GB,0
5634,zipzap,GB,0
5634,Etienne Lefranc,FR,0
5634,daniel caesar,US,0
5634,NonTechnicalWarriors,US,0
5634,Starcatch,DE,0
5634,Lone Warrior Alpha,IN,0
5634,Zawa Zawa,IN,0
5634,random23,IT,0
5634,OCaml,IN,0
5634,Testsewre,US,0
5634,Indian team,IN,0
5634,Feet connoisseurs,GB,0
5634,Sonion,US,0
5634,IIT Ropar,IN,0
5634,quant001,GB,0
5634,bsn1515,US,0
5634,Ray01,IN,0
5634,Deer Park,AU,0
5634,Maexters,US,0
5634,masterbaiters,US,0
5634,London Explorers,GB,0
5634,Voyager101,JP,0
5634,TeamBG,BG,0
5634,Ashish001,IN,0
5634,dream_team,AF,0
5634,Artemis lV,US,0
5634,ARTEMIS_3,IN,0
5634,Meoeowmoewmo,US,0
5634,Broke broker,IN,0
5634,hornetsz,MY,0
5634,McPelosy,ES,0
5634,The hitter,TN,0
5634,Kingfish,IN,0
5634,The Stop Loss,AU,0
5634,Variance geq Skill,AU,0
5634,JCTrades,US,0
5634,Stochastic Process,IN,0
5634,Butani81762,US,0
5634,TradeGabe,CH,0
5634,antshant,IN,0
5634,nakkimuussi,FI,0
5634,Karabas111,RU,0
5634,To_the_sky,FR,0
5634,Disvid,IN,0
5634,bhondu,IN,0
5634,scam,IN,0
5634,ArjunMadhava,IN,0
5634,baktas,US,0
5634,XVR,IN,0
5634,Epsteins Quants,US,0
5634,xiaodai,AU,0
5634,Eridani,US,0
5634,AxiomPrime,IN,0
5634,2016 Leicester City,IN,0
5634,BitBittleBitez,US,0
5634,Rocker,IN,0
5634,StuffKulcha,IN,0
5634,Trade_At_Stakes,IN,0
5634,DeltaBravo,IN,0
5634,AYB02,US,0
5634,ZugzwangWarifuri,US,0
5634,NotWinners,US,0
5634,ArghyaD,IN,0
5634,himanaDK,US,0
5634,gruben,GB,0
5634,Circuit Breakers,IN,0
5634,Yuvraj3,IN,0
5634,QF,IN,0
5634,workhorse,IN,0
5634,Invest india,IN,0
5634,Filler,US,0
5634,MALI NAJIYA,IN,0
5634,BrownBears,US,0
5634,SomeoneEls_dummy,US,0
5634,yooooo,US,0
5634,mayank,US,0
5634,Alchemist Algo,IN,0
5634,Staffordshires,HK,0
5634,trade_king,IN,0
5634,Chazure,AU,0
5634,Biltsigina,US,0
5634,Parlay,IN,0
5634,Valli,IN,0
5634,blablabla,KZ,0
5634,AdityaGulati,US,0
5634,Trevor Veigas,IN,0
5634,Sand God,IN,0
5634,Wazir,IN,0
5634,FinEx,HK,0
5634,DKM,US,0
5634,Jayho,IN,0
5634,pinnacle,US,0
5634,Lorem-ipsum,IN,0
5634,Team Hanni,AU,0
5634,navrocks,IN,0
5634,Clyde,IN,0
5634,Powerpack,IN,0
5634,OKhbkk,CN,0
5634,aveiro,CN,0
5634,145hjjgvjggfh,CN,0
5634,White_Room_Alpha,IN,0
5634,Ashes,SG,0
5634,RacerX,IN,0
5634,THETA_TRADER,IN,0
5634,Profitlegend,IN,0
5634,Team Kyzen,IN,0
5634,RahulIMC,IN,0
5634,Grecil,IN,0
5634,The wolf of all Streets,IN,0
5634,Cszar,IN,0
5634,Aurelius sol,US,0
5634,Bonkers,IN,0
5634,FGXB1,US,0
5634,Innovative_TRADES,IN,0
5634,Team Vedant,IN,0
5634,Saksham,IN,0
5634,Org Tan Ho,IN,0
5634,Tradepreneur,IN,0
5634,Dreamweavers,IN,0
5634,Groww,IN,0
5634,Exonomistss,IN,0
5634,Arbitrage Apex,IN,0
5634,Trading_Wizards,IN,0
5634,Bhaskar,IN,0
5634,Radiants,IN,0
5634,Crate,IN,0
5634,Margin Call Mavericks,IN,0
5634,Ignites,IN,0
5634,B303,IN,0
5634,Trading demons,IN,0
5634,ZENCODERS,IN,0
5634,Prosper Byte,IN,0
5634,Team beer,IN,0
5634,Codez,IN,0
5634,pqr,IN,0
5634,wall street wolfs,IN,0
5634,TANU CHANDRAVANSHI,IN,0
5634,splosion,IN,0
5634,Rocket ship,US,0
5634,BytesBits,IN,0
5634,old monk,IN,0
5634,crazy,IN,0
5634,rohan68,IN,0
5634,The Money Syndicate,IN,0
5634,Team236,IN,0
5634,tairan,US,0
5634,dvenom,IN,0
5634,Prank,IN,0
5634,unicorns2,IN,0
5634,chuddington,US,0
5634,Duo-lingo,AU,0
5634,moneytraders,US,0
5634,Profitable Traders,IN,0
5634,hell naw,IN,0
5634,theory,IN,0
5634,Monstertogodzilla,IN,0
5634,Jetha ke Jaabaz,IN,0
5634,Straw hats,IN,0
5634,TooNoobie,AU,0
5634,Haider_Mirza,IN,0
5634,Straw Hats_,IN,0
5634,DivIn,IN,0
5634,Abhinav Jain,IN,0
5634,Chaava,IN,0
5634,Scammer,IN,0
5634,questacon,AU,0
5634,meepacheep,US,0
5634,Anant,IN,0
5634,JackMom,CN,0
5634,BASHeliers,IT,0
5634,Hexablade,IN,0
5634,Test 112121,FR,0
5634,Harkonnen,IN,0
5634,Zemu,US,0
5634,PostNutClarity,IN,0
5634,team007,IN,0
5634,LessTrade,IN,0
5634,Tradetoons,IN,0
5634,YELLOW,IN,0
5634,DemonKing,IN,0
5634,STTSSTTS,CH,0
5634,Code_Colset,IN,0
5634,Vishal,IN,0
5634,Red Hair Pirates,IN,0
5634,Bajrang Traders,IN,0
5634,Futures,IN,0
5634,hellobro,IN,0
5634,Quantoptimus,NG,0
5634,deccan stars,IN,0
5634,SerendipidityWins,GB,0
5634,gliang,CN,0
5634,GummybearWarriors,IN,0
5634,EXTACY,IN,0
5634,team name11,IN,0
5634,New tech,IN,0
5634,The Conquerorss,IN,0
5634,Cambridge prospectors,CN,0
5634,Pulsar Pioneers,IN,0
5634,SJ1004,SG,0
5634,Enlightened Replicants,RO,0
5634,Jay Mahakal,IN,0
5634,Vindex,IN,0
5634,KrishWaghresha,DK,0
5634,WhiteStone,JP,0
5634,SeekingArbitrage,IN,0
5634,Pivot Partners,IN,0
5634,P Network,IN,0
5634,quickies,IN,0
5634,paul,AU,0
5634,Trader101,IN,0
5634,HedgeKings,IN,0
5634,Clock It,IN,0
5634,Who2,IN,0
5634,Praditya,IN,0
5634,Unknown _1,IN,0
5634,PropTraderz,IN,0
5634,It Does Not Matter,IN,0
5634,ankitp24,IN,0
5634,The Reckless Penguins,AU,0
5634,WHO3,IN,0
5634,WHO4,IN,0
5634,ADHOLOGAM,IN,0
5634,team think tank,IN,0
5634,lion king,IN,0
5634,Charizard,NL,0
5634,the dollar,IN,0
5634,The Reckless Penguins 2,AU,0
5634,Traderz123,SE,0
5634,Robust fires,IN,0
5634,Scam2026,IN,0
5634,Trodex,IN,0
5634,rjvkr2021,IN,0
5634,CesaresTeam,GB,0
5634,mango matcha milk,US,0
5634,Chomo,CN,0
5634,Agni-V,IN,0
5634,Smash,IN,0
5634,OGs,IN,0
5634,Hjii,IN,0
5634,kulhadchai,IN,0
5634,3211564516,IT,0
5634,shiv-team,IN,0
5634,Trading baadshah,IN,0
5634,Vranjic,HR,0
5634,Shro team,IN,0
5634,the sandros,FR,0
5634,eHeHeH,NL,0
5634,SamBeudeker,NL,0
5634,Alpha clashers,IN,0
5634,Gibbon,GB,0
5634,SpaceDefenders,IN,0
5634,DesiGirl,IN,0
5634,Semahei,NO,0
5634,Nova_29,IN,0
5634,Spirits,FR,0
5634,Intersteller 2,AF,0
5634,Brahmand,IN,0
5634,AI Innovators,IN,0
5634,Just4Fun,CA,0
5634,Master of coin,IN,0
5634,Johnstride Marketing,NG,0
5634,Xylen,IN,0
5634,lightspeedCR,FR,0
5634,Ichigo,IN,0
5634,How to Trade,IN,0
5634,long egg,GB,0
5634,el-perro,VE,0
5634,Tally Marks,VN,0
5634,Pipilabu,VN,0
5634,WhatisLiquidity,IN,0
5634,Wheat farmers,GB,0
5634,Iitbhu,IN,0
5634,AASHA,IN,0
5634,Admin Insee,FR,0
5634,Biggies,IN,0
5634,not_too_soon,IN,0
5634,Team Compilers,IN,0
5634,Arcturus,AU,0
5634,Gods_player,IN,0
5634,TheWolvesofWallStreet,IN,0
5634,John,FR,0
5634,Chellam,IN,0
5634,Sigma Delores,IN,0
5634,LaBamba,IT,0
5634,John6576575,FR,0
5634,Chopped and Unc,DK,0
5634,Rakesh,IN,0
5634,Raaaada,IN,0
5634,IN MATH WE TRUST,FR,0
5634,QuantBrokers,IN,0
5634,Hibachi,IN,0
5634,Entr0py,GB,0
5634,sattebaaz_original,IN,0
5634,Navnebeskyttet,DK,0
5634,debug Dyansty,IN,0
5634,code of trade,IN,0
5634,Team Y,IN,0
5634,Mitraa,IN,0
5634,Itacus,FR,0
5634,Maker of Markets,GB,0
5634,NTU,TW,0
5634,Entropic,GB,0
5634,NinjaNeverDie,NL,0
5634,TNAMM,IN,0
5634,IDFC,IN,0
5634,Slightly Unaware,FR,0
5634,Sneaky Blinders,IN,0
5634,MikeRandall,GB,0
5634,Mangopeels,IN,0
5634,mikasa7781,IN,0
5634,Flaminotutle28,IN,0
5634,TFOW,GB,0
5634,Onion,IN,0
5634,from_basment,IN,0
5634,fudgebrownie,IN,0
5634,ONE ABOVE ALL,IN,0
5634,Rada,RS,0
5634,basementsurl,IN,0
5634,IPv4,IN,0
5634,Animal Spirits,GB,0
5634,NexGen Traders,IN,0
5634,Chanakyaniti,IN,0
5634,Prooo,IN,0
5634,QuantBoxers,IN,0
5634,Algohijackets,IN,0
5634,maxRelax,IN,0
5634,Compete,IN,0
5634,Mid,IN,0
5634,Geetansh,IN,0
5634,thassa,IN,0
5634,Quinze,IN,0
5634,Daddyji,IN,0
5634,Ctrl-alt-defeat-,IN,0
5634,Bouncing Bear,IN,0
5634,ProsperwithTrading,IN,0
5634,BIJLI_MISTRI,IN,0
5634,Nascent Traders,IN,0
5634,Trading_Lion,IN,0
5634,Hunter,IN,0
5634,HIMANSHU,IN,0
5634,BLITZKRIEG,IN,0
5634,Ding ding,IN,0
5634,Robo_Bot,IN,0
5634,Abhishek Chacha,IN,0
5634,Robo_Bot_204,IN,0
5634,MonkeyDLuffy,IN,0
5634,googoogaagaa,IN,0
5634,kingoftrading,IN,0
5634,QUASIFINANCERS,IN,0
5634,Dont_know,IN,0
5634,Rolex,IN,0
5634,Terminator,FR,0
5634,Vasscon Financials,AU,0
5634,Legolas,US,0
5634,123_traders,IN,0
5634,Pikachuu,IN,0
5634,Alpha Integrity,IN,0
5634,Doms-ter Traders,IN,0
5634,Lucan,IE,0
5634,ROOMMATE,IN,0
5634,FnF,IN,0
5634,Skyriders,IN,0
5634,aba_aba,GB,0
5634,Golden Gate,IN,0
5634,divyeshhhh,IN,0
5634,Biesty Boys,AN,0
5634,Offset,RO,0
5634,Prosperity trades,IN,0
5634,CCC2,US,0
5634,Bamboozled_804,AU,0
5634,Unknown_Hustlers,IN,0
5634,Tradergo7258,IN,0
5634,Advance Traders,IN,0
5634,Goku_37,IN,0
5634,soupbowl,IN,0
5634,Papaheid,NL,0
5634,Quantifier,IN,0
5634,jackofalltrade,IN,0
5634,neofyt,IN,0
5634,Garlic Sauce,TR,0
5634,actually,IN,0
5634,Looser_is_winner,IN,0
5634,team vijay,IN,0
5634,Jiglu,IN,0
5634,xvand,GB,0
5634,ProjectMailHarry,AU,0
5634,Bear Market,IN,0
5634,i_want_a_job,IN,0
5634,Bittu,IN,0
5634,Masterclass,GB,0
5634,Buy High Sell Low Club,FR,0
5634,MCX Pulse,IN,0
5634,Clevers,IN,0
5634,solo111,US,0
5634,Coin Flipper,IN,0
5634,dabur_toothpaste,IN,0
5634,vladiouz,RO,0
5634,IgniteMinds,IN,0
5634,jackD,US,0
5634,md,PL,0
5634,Prosperity erlangen,DE,0
5634,The Visionary Squad,IN,0
5634,Mehnat,IN,0
5634,Doge to the Moon,DK,0
5634,Batman29,IN,0
5634,very_clueless,IN,0
5634,Team Dictraders,IN,0
5634,Quantstud,IN,0
5634,Code Spark,IN,0
5634,create team,IN,0
5634,GradPhi,IN,0
5634,RoseGuard,US,0
5634,Ekatra,IN,0
5634,Degens,AU,0
5634,ziminse,IN,0
5634,Reverse Osmosis,IN,0
5634,Checkonechecktwo,GB,0
5634,zabawala,GB,0
5634,Lannisters,IN,0
5634,xXx_Spoko_xXx,PL,0
5634,ClausiusClapeyron,HK,0
5634,HimanTeam,IN,0
5634,Aspect,IN,0
5634,GIVE_INTERN_TO_ME_IMC,IN,0
5634,DeltaOnnnne,KR,0
5634,Edge Fund,GB,0
5634,Team SRK,IN,0
5634,meraki,IN,0
5634,Vibers,IN,0
5634,tien0thieu,US,0
5634,Mrdemis,GB,0
5634,Alpha Arbitrage,IN,0
5634,ProteinIsGoated,IN,0
5634,CAM-06,GB,0
5634,quarterback,US,0
5634,CCCCCCCCC,US,0
5634,schwarzwarriors,US,0
5634,Valoura,DE,0
5634,temporary team 2,CH,0
5634,schema,IN,0
5634,FinanceLearners,IN,0
5634,Bold,US,0
5634,SL hunters,IN,0
5634,vitwits,US,0
5634,Bolshacks,IN,0
5634,Shunya,IN,0
5634,Aum,IN,0
5634,Ram7,IN,0
5634,Sparz,IN,0
5634,Mastongo,IN,0
5634,Bigpoppa,SE,0
5634,Chipotle,US,0
5634,soulofecky2,NL,0
5634,SOLIC,IN,0
5634,Nem3s1s,CA,0
5634,lightbulb,US,0
5634,Yv31741,IN,0
5634,One Tick Wonder,DE,0
5634,The Papacy,VA,0
5634,nteeka,IN,0
5634,Blasters11,IN,0
5634,TheOctopus,GB,0
5634,MADTech,IN,0
5634,Team trades,IN,0
5634,Ideanovate,US,0
5634,MoneyMakersIndia,IN,0
5634,EasyWins,US,0
5634,zwala,GB,0
5634,RCB818,IN,0
5634,vol_surfer,US,0
5634,Alpha Centauri Capital,DE,0
5634,bsep1,GB,0
5634,Zil,US,0
5634,Relican,US,0
5634,MetropolisWinnings,US,0
5634,solosolosolo,US,0
5634,Palatinate Programmers,GB,0
5634,Team Krishna,IN,0
5634,AgentForge,HK,0
5634,Astronauts,IN,0
5634,Phoenix44,IN,0
5634,whywhy,IN,0
5634,Enoch,US,0
5634,Sh1or1 Tama1,US,0
5634,larpin ah diddy foid,US,0
5634,PEKKAS,IN,0
5634,Cosmic Riders,IN,0
5634,ash123,GB,0
5634,One Last Dance,IN,0
5634,Fintegrity,IN,0
5634,jainzy,IN,0
5634,Riders,IN,0
5634,RITIK KUMAR,IN,0
5634,Jestermaxxing,DK,0
5634,deemon,IN,0
5634,WLIFANCLUB,US,0
5634,Agarthan,DE,0
5634,Profit Pandits,IN,0
5634,slicethatmango,US,0
5634,Shakti,IN,0
5634,AstroNOT,IN,0
5634,AKM_,IN,0
5634,pro,IN,0
5634,ApolloR,US,0
5634,HECK,GT,0
5634,Bossbaby,CA,0
5634,Yeub,CA,0
5634,Purdue NW,US,0
5634,Gotta catch em all,IN,0
5634,KulKids,US,0
5634,E110,IN,0
5634,Unamita irracional,MX,0
5634,Space Baguette LLC,FR,0
5634,Warwick Geese,GB,0
5634,ushouldannie,US,0
5634,Luomo,CA,0
5634,gates,BG,0
5634,Nool,US,0
5634,Nav,US,0
5634,Abundnce,US,0
5634,KellyFraction,IN,0
5634,Smtin,IN,0
5634,longingForHaskell,AU,0
5634,Overthinker Soldier,US,0
5634,HoosiersNumber1,US,0
5634,deltas,IE,0
5634,jjjwhwusjd,GB,0
5634,Temporary Team Nr195,DE,0
5634,Alien01,US,0
5634,sardaukar,MD,0
5634,Fantomili,NL,0
5634,mvrx,US,0
5634,attempt_2,US,0
5634,Coco Trades,NZ,0
5634,Cosmic TradeX,IN,0
5634,adsgs,AF,0
5634,oorer,IN,0
5634,Dingaling,AU,0
5634,The Posthuman Workshop,BE,0
5634,MIP,HK,0
5634,QUACKQUACKGO,IN,0
5634,Scramble,IN,0
5634,Team Solo 1234,HK,0
5634,DCW,US,0
5634,WACGHAF,US,0
5634,hitori,US,0
5634,Gordon Slumber,GB,0
5634,MathIsMath,US,0
5634,holaamigo,IN,0
5634,Kunga,AU,0
5634,KLAM,US,0
5634,Arjit,IN,0
5634,Ishan,IN,0
5634,Furuyoni Investment,JP,0
5634,Knite,US,0
5634,Keres,IN,0
5634,bits_and_bytes,US,0
5634,PeePee,AU,0
5634,Astraios,IN,0
5634,Vector Vyper,IN,0
5634,Platano Power,US,0
5634,punjabi-boi,IN,0
5634,THE BLACKHAT LEGENDS,IN,0
5634,cr7dihrider,IN,0
5634,Bajrangi,IN,0
5634,Premk,IN,0
5634,Yonko,IN,0
5634,Grrr,DE,0
5634,Team MahaDev,IN,0
5634,BigBull2,IN,0
5634,ANDHRA,IN,0
5634,TravelersChosen,US,0
5634,gngesh,IN,0
5634,Escapists,IN,0
5634,TOGA,MO,0
5634,Tanveer Hossain Molla,IN,0
5634,BG_Trader,IN,0
5634,APeXAMCC,IN,0
5634,Team PinkToasitisme,CN,0
5634,IncredibleMe,CN,0
5634,Tier69,IN,0
5634,Solo Investor,IN,0
5634,DC Traders,IN,0
5634,Pawn Stars,IN,0
5634,RAO SAHAB,IN,0
5634,Kidney Exchange,IN,0
5634,Algaerithm,IN,0
5634,rishikaaz19,IN,0
5634,Galactic Warriors,IN,0
5634,Trade Baddies,IN,0
5634,Saswat team,IN,0
5634,team 33,IN,0
5634,Gotta_go_long_way,IN,0
5634,xixq,NL,0
5634,Slayer,IN,0
5634,quintinential,IN,0
5634,IRSS,IN,0
5634,sengoku,IN,0
5634,Fires,US,0
5634,3 Errors Found,IN,0
5634,Trade titan,IN,0
5634,Dot077,IN,0
5634,Adityaele1,IN,0
5634,AcrticWolf,GB,0
5634,Madhav,IN,0
5634,Ladybugland,CH,0
5634,BY,IN,0
5634,Bill street,IN,0
5634,ANGX_,IN,0
5634,SakshamA,IN,0
5634,OrewaCoderDa98768,IN,0
5634,Mew,IN,0
5634,MavX,IN,0
5634,nishant016,IN,0
5634,SP ASLAM,IN,0
5634,Fledgers,IN,0
5634,Gangubai,IN,0
5634,Wall of the Wolf Street,IN,0
5634,EliteBatch,IN,0
5634,Naming101,HK,0
5634,My First Alpha,IN,0
5634,Big Money,IN,0
5634,Fire,IN,0
5634,Blitz10,IN,0
5634,TEAM SOLO BUILDER,SG,0
5634,67Guests,IN,0
5634,Wxyz,IN,0
5634,Sbhar,IN,0
5634,No Names,IN,0
5634,OoOoO,SG,0
5634,team coco,AU,0
5634,Silent,IN,0
5634,water,IN,0
5634,SynapseX,IN,0
5634,Nitya,IN,0
5634,Data_pirates,IN,0
5634,Rockers_ajay,IN,0
5634,FPVDROBO,IN,0
5634,A3G1S,IN,0
5634,SAR,IN,0
5634,Daisy,IN,0
5634,X_coders,IN,0
5634,Team Gen,IN,0
5634,Madara,IN,0
5634,abcdefghiklmnop,IN,0
5634,Algoslay,HR,0
5634,Raufin,IN,0
5634,vinshh,IN,0
5634,Theta,IN,0
5634,The outlier,IN,0
5634,Graylabs,IN,0
5634,DerpySlimes,AU,0
5634,What,IN,0
5634,CodeVers,IN,0
5634,day_72,IN,0
5634,Trade Snipers,IN,0
5634,Team jagannath,IN,0
5634,Nobility,IN,0
5634,Code4Cause,IN,0
5634,Team Smatro,IN,0
5634,Devendra,IN,0
5634,Market snipers,IN,0
5634,snorlax,TW,0
5634,Sithlords,IN,0
5634,Dangerous,IN,0
5634,DevSher,IN,0
5634,Trading karo,IN,0
5634,Vickss,IN,0
5634,TUMCHN,DE,0
5634,404 System Hanged,IN,0
5634,BlueXcapital,IN,0
5634,Pattabi Raman,IN,0
5634,eternal esports,IN,0
5634,HACKHIVE,IN,0
5634,Prathama-Bhagi,IN,0
5634,Optimal Prime,IN,0
5634,Toxic Flow,IN,0
5634,LKH,IN,0
5634,Raj,IN,0
5634,NeuralBits,IN,0
5634,Infinity trader,IN,0
5634,TradingBad,IN,0
5634,Hive Minds,IN,0
5634,Namo,IN,0
5634,Starboy,IN,0
5634,italiansdoitbetter,IT,0
5634,EV-Sphere,IN,0
5634,Teamkrishna,IN,0
5634,Native Traders,IN,0
5634,Mikasa22,IN,0
5634,Dalal boyzs,IN,0
5634,Numerical,IN,0
5634,Indians,IN,0
5634,Sandeep Velani,IN,0
5634,Team zerox,IN,0
5634,Tajmon,NL,0
5634,Trade Infantary,IN,0
5634,Meds,IN,0
5634,Algo-Traders,IN,0
5634,Champ,IN,0
5634,Night_traders,IN,0
5634,Kings india,IN,0
5634,Team Zorvyn,IN,0
5634,Bani Aggarwal,IN,0
5634,Tradeongo,IN,0
5634,Crators-X,IN,0
5634,kiiiran,IN,0
5634,Tradefast,IN,0
5634,Green Wick,IN,0
5634,Unus Astra,IN,0
5634,Rnt123,IN,0
5634,Fizz543,GB,0
5634,Sowmya,IN,0
5634,Logic legends,IN,0
5634,Priyanshu kumar,IN,0
5634,Techno Girl,IN,0
5634,Newstars,IN,0
5634,Vishal_Team,IN,0
5634,Deepak,IN,0
5634,Aritro Pal,IN,0
5634,VAARANASI,IN,0
5634,S0L0,FR,0
5634,Alpha One,IN,0
5634,Ka-chinggg,IN,0
5634,PowerStar,IN,0
5634,64gb,IN,0
5634,KUNAL,IN,0
5634,Profit Syndicate,IN,0
5634,Braveheart,IN,0
5634,Sential,IN,0
5634,Project Erebus,IN,0
5634,Greyninja,IN,0
5634,RUBEL,IN,0
5634,Medusaaaaa,IN,0
5634,Devine,IN,0
5634,HelloDuniya,IN,0
5634,Arrow,IN,0
5634,Apex Unit,IN,0
5634,Zazzy zazz,GB,0
5634,Mindless,IN,0
5634,im not gonna do it,IN,0
5634,Future_Trade,IN,0
5634,Systum,IN,0
5634,IMCProsper7,IN,0
5634,Future predictor,IN,0
5634,PPAP,IN,0
5634,VishwaTrade,IN,0
5634,Codec,IN,0
5634,Sky Bombers,IN,0
5634,CardinalityOne,GB,0
5634,MJG,IN,0
5634,Profit Hunters,IN,0
5634,Quant Summit,US,0
5634,Ezz finance,IN,0
5634,Hackergamer,IN,0
5634,phoenix007,IN,0
5634,Teams_up,IN,0
5634,Bharat_ai,IN,0
5634,Cidhayu,ID,0
5634,Natu,IN,0
5634,Aimante,IN,0
5634,DisRUpt,IN,0
5634,Rollnum21,IN,0
5634,Mini Mavericks,IN,0
5634,SpicyToast,IN,0
5634,TU Wien Force,AT,0
5634,Error 4O4,IN,0
5634,Kirti Gami,IN,0
5634,BadBeta,IN,0
5634,Sonu,IN,0
5634,I-Mat solutions,IN,0
5634,Akshaya Guthikonda,IN,0
5634,Trade Seekers,IN,0
5634,Cardinal Bear Capital,AE,0
5634,sudhanshu kumar,IN,0
5634,RR777,DE,0
5634,Technoblade,IN,0
5634,limitdoesnotexist,IN,0
5634,Andreas Jakob,AT,0
5634,MAster_TRAder,IN,0
5634,9_mech,IN,0
5634,googoogaga,FR,0
5634,BillHwangsSon,CH,0
5634,ALTER,IN,0
5634,Observe,IN,0
5634,AceKings,IN,0
5634,ilovepuzzle,SG,0
5634,Jackop,IN,0
5634,Panda_5151,IN,0
5634,Smashitt,IN,0
5634,Teamasdf,US,0
5634,Chaapu traders,IN,0
5634,hazeleyes,AU,0
5634,siu squad,RU,0
5634,Megbrain,IN,0
5634,Delta Trader,IN,0
5634,Long story short,CI,0
5634,Equity,IN,0
5634,megatronics,IN,0
5634,Ricky,GB,0
5634,Darwin,IN,0
5634,Babes_with_bot_hacks,IN,0
5634,Alphaclrscr,IN,0
5634,TradeMind,IN,0
5634,Shukan,IN,0
5634,AiForge,IN,0
5634,real_kingmakers,IN,0
5634,Proxima,IN,0
5634,_1trade,IN,0
5634,SachinKumar,IN,0
5634,KanpurTrader,IN,0
5634,Risers,IN,0
5634,Code Kottu,IN,0
5634,Risky Returns,IN,0
5634,Council,IN,0
5634,Sorry,IN,0
5634,Mr_Traders,IN,0
5634,Huxhhridnrbrnejex e,IN,0
5634,Quantpie,IN,0
5634,VNIT,IN,0
5634,Trade Altiora,IN,0
5634,dumsharks,IN,0
5634,Sentoxa3,GB,0
5634,Quant Nova,IN,0
5634,Hamburg PokeRunners,DE,0
5634,MechanicalSympathy,AU,0
5634,Saiyan_trader_MK,IN,0
5634,Flunkers,FR,0
5634,Yikesss,IN,0
5634,Team Plasma,IN,0
5634,INVEGA Quant,IN,0
5634,traderss,AU,0
5634,Strategic Traders,IN,0
5634,Temporary_Team_BeforeR2,FR,0
5634,Itomori,IN,0
5634,ctrlaltdefeat-,IN,0
5634,RizzOnance,IN,0
5634,Indigenous Traders,IN,0
5634,Hueco Mundo,IN,0
5634,Obessed,IN,0
5634,kotone,CN,0
5634,Antitrader,IN,0
5634,LTCM Fans,AU,0
5634,Team Unstoppable,IN,0
5634,ToofaniTraderBoy,IN,0
5634,Schumpeter,FR,0
5634,Galactic TradeDef,IN,0
5634,Naanga 4 peru,IN,0
5634,Roaring Lions,GB,0
5634,Goal Getters,IN,0
5634,Codebuster,IN,0
5634,NetScape,IN,0
5634,PobChubbingtonSattelite,NL,0
5634,Tradetitans007,IN,0
5634,Algorithm Avengers,DK,0
5634,SIGTERMS,IN,0
5634,Code sheroes,IN,0
5634,NUCLITRON,IN,0
5634,Clone Dude,IN,0
5634,InnovateXision,IN,0
5634,Sanneuro,IN,0
5634,Finsperity,AU,0
5634,Future_Traders,IN,0
5634,dominaters,IN,0
5634,Rahulsaini,IN,0
5634,Horizon Capital,FR,0
5634,algocracks,IN,0
5634,vclm,CH,0
5634,Bug Buster,IN,0
5634,SKP,IN,0
5634,CTFP,IN,0
5634,Trader_04,IN,0
5634,Slayerss,IN,0
5634,Kanpur_Taders,IN,0
5634,Infinity builders,IN,0
5634,strategists,IN,0
5634,Alexa,IN,0
5634,Audentes Fortuna Juvat,US,0
5634,Vibehacks,IN,0
5634,HarshadMehta,IN,0
5634,I_am_alone_enough,IN,0
5634,Alpha0101,IN,0
5634,Thala,IN,0
5634,IMPACTO,IN,0
5634,Timepass,IN,0
5634,Testyteam,IN,0
5634,CYCLE HANDEL,IN,0
5634,Algorythmicass,IN,0
5634,Ak829,IN,0
5634,AK_Solutions,IN,0
5634,HumanAfterAll,IN,0
5634,Musketeer_on_hunt,IN,0
5634,HOPIUM,IN,0
5634,Shetrader,IN,0
5634,TheDarkKnight,IN,0
5634,Shetrades,IN,0
5634,FREEFIRE,IN,0
5634,Axion,IN,0
5634,Code Alpha,IN,0
5634,Apex equity,IN,0
5634,XTrade,IN,0
5634,Movers,IN,0
