placement,team_name,country_code,score
5972,Onion,IN,0
5972,from_basment,IN,0
5972,fudgebrownie,IN,0
5972,ONE ABOVE ALL,IN,0
5972,Rada,RS,0
5972,basementsurl,IN,0
5972,IPv4,IN,0
5972,Animal Spirits,GB,0
5972,NexGen Traders,IN,0
5972,Chanakyaniti,IN,0
5972,Prooo,IN,0
5972,QuantBoxers,IN,0
5972,Algohijackets,IN,0
5972,maxRelax,IN,0
5972,Compete,IN,0
5972,Mid,IN,0
5972,Geetansh,IN,0
5972,thassa,IN,0
5972,Quinze,IN,0
5972,Daddyji,IN,0
5972,Ctrl-alt-defeat-,IN,0
5972,Bouncing Bear,IN,0
5972,ProsperwithTrading,IN,0
5972,BIJLI_MISTRI,IN,0
5972,Nascent Traders,IN,0
5972,Trading_Lion,IN,0
5972,Hunter,IN,0
5972,HIMANSHU,IN,0
5972,BLITZKRIEG,IN,0
5972,Ding ding,IN,0
5972,Robo_Bot,IN,0
5972,Abhishek Chacha,IN,0
5972,Robo_Bot_204,IN,0
5972,MonkeyDLuffy,IN,0
5972,googoogaagaa,IN,0
5972,kingoftrading,IN,0
5972,QUASIFINANCERS,IN,0
5972,Dont_know,IN,0
5972,Rolex,IN,0
5972,Terminator,FR,0
5972,Vasscon Financials,AU,0
5972,Legolas,US,0
5972,123_traders,IN,0
5972,Pikachuu,IN,0
5972,Alpha Integrity,IN,0
5972,Doms-ter Traders,IN,0
5972,Lucan,IE,0
5972,ROOMMATE,IN,0
5972,FnF,IN,0
5972,Skyriders,IN,0
5972,aba_aba,GB,0
5972,Golden Gate,IN,0
5972,divyeshhhh,IN,0
5972,Biesty Boys,AN,0
5972,Offset,RO,0
5972,Prosperity trades,IN,0
5972,CCC2,US,0
5972,Bamboozled_804,AU,0
5972,Unknown_Hustlers,IN,0
5972,Tradergo7258,IN,0
5972,Advance Traders,IN,0
5972,Goku_37,IN,0
5972,soupbowl,IN,0
5972,Papaheid,NL,0
5972,Quantifier,IN,0
5972,jackofalltrade,IN,0
5972,neofyt,IN,0
5972,Garlic Sauce,TR,0
5972,actually,IN,0
5972,Looser_is_winner,IN,0
5972,team vijay,IN,0
5972,Jiglu,IN,0
5972,xvand,GB,0
5972,Bear Market,IN,0
5972,i_want_a_job,IN,0
5972,Bittu,IN,0
5972,Masterclass,GB,0
5972,Buy High Sell Low Club,FR,0
5972,MCX Pulse,IN,0
5972,Clevers,IN,0
5972,solo111,US,0
5972,Coin Flipper,IN,0
5972,dabur_toothpaste,IN,0
5972,vladiouz,RO,0
5972,IgniteMinds,IN,0
5972,jackD,US,0
5972,md,PL,0
5972,Prosperity erlangen,DE,0
5972,The Visionary Squad,IN,0
5972,Mehnat,IN,0
5972,Doge to the Moon,DK,0
5972,Batman29,IN,0
5972,very_clueless,IN,0
5972,Team Dictraders,IN,0
5972,Quantstud,IN,0
5972,Code Spark,IN,0
5972,create team,IN,0
5972,GradPhi,IN,0
5972,RoseGuard,US,0
5972,Ekatra,IN,0
5972,Degens,AU,0
5972,ziminse,IN,0
5972,Reverse Osmosis,IN,0
5972,Checkonechecktwo,GB,0
5972,zabawala,GB,0
5972,Lannisters,IN,0
5972,xXx_Spoko_xXx,PL,0
5972,ClausiusClapeyron,HK,0
5972,HimanTeam,IN,0
5972,Aspect,IN,0
5972,GIVE_INTERN_TO_ME_IMC,IN,0
5972,DeltaOnnnne,KR,0
5972,Edge Fund,GB,0
5972,Team SRK,IN,0
5972,meraki,IN,0
5972,Vibers,IN,0
5972,tien0thieu,US,0
5972,Mrdemis,GB,0
5972,Alpha Arbitrage,IN,0
5972,ProteinIsGoated,IN,0
5972,CAM-06,GB,0
5972,quarterback,US,0
5972,CCCCCCCCC,US,0
5972,schwarzwarriors,US,0
5972,Valoura,DE,0
5972,temporary team 2,CH,0
5972,schema,IN,0
5972,FinanceLearners,IN,0
5972,SL hunters,IN,0
5972,vitwits,US,0
5972,Bolshacks,IN,0
5972,Shunya,IN,0
5972,Aum,IN,0
5972,Ram7,IN,0
5972,Sparz,IN,0
5972,Mastongo,IN,0
5972,Bigpoppa,SE,0
5972,Chipotle,US,0
5972,soulofecky2,NL,0
5972,SOLIC,IN,0
5972,Nem3s1s,CA,0
5972,lightbulb,US,0
5972,Yv31741,IN,0
5972,One Tick Wonder,DE,0
5972,The Papacy,VA,0
5972,nteeka,IN,0
5972,Blasters11,IN,0
5972,TheOctopus,GB,0
5972,MADTech,IN,0
5972,Team trades,IN,0
5972,Ideanovate,US,0
5972,MoneyMakersIndia,IN,0
5972,EasyWins,US,0
5972,zwala,GB,0
5972,RCB818,IN,0
5972,vol_surfer,US,0
5972,Alpha Centauri Capital,DE,0
5972,bsep1,GB,0
5972,Zil,US,0
5972,Relican,US,0
5972,MetropolisWinnings,US,0
5972,solosolosolo,US,0
5972,Palatinate Programmers,GB,0
5972,Team Krishna,IN,0
5972,AgentForge,HK,0
5972,Astronauts,IN,0
5972,Phoenix44,IN,0
5972,whywhy,IN,0
5972,Enoch,US,0
5972,Sh1or1 Tama1,US,0
5972,larpin ah diddy foid,US,0
5972,PEKKAS,IN,0
5972,Cosmic Riders,IN,0
5972,ash123,GB,0
5972,One Last Dance,IN,0
5972,Fintegrity,IN,0
5972,jainzy,IN,0
5972,Riders,IN,0
5972,RITIK KUMAR,IN,0
5972,Jestermaxxing,DK,0
5972,deemon,IN,0
5972,WLIFANCLUB,US,0
5972,Agarthan,DE,0
5972,Profit Pandits,IN,0
5972,slicethatmango,US,0
5972,Shakti,IN,0
5972,AstroNOT,IN,0
5972,AKM_,IN,0
5972,pro,IN,0
5972,ApolloR,US,0
5972,HECK,GT,0
5972,Bossbaby,CA,0
5972,Yeub,CA,0
5972,Purdue NW,US,0
5972,Gotta catch em all,IN,0
5972,KulKids,US,0
5972,E110,IN,0
5972,Unamita irracional,MX,0
5972,Space Baguette LLC,FR,0
5972,Warwick Geese,GB,0
5972,ushouldannie,US,0
5972,Luomo,CA,0
5972,gates,BG,0
5972,Nool,US,0
5972,Nav,US,0
5972,Abundnce,US,0
5972,KellyFraction,IN,0
5972,Smtin,IN,0
5972,longingForHaskell,AU,0
5972,Overthinker Soldier,US,0
5972,HoosiersNumber1,US,0
5972,deltas,IE,0
5972,jjjwhwusjd,GB,0
5972,Temporary Team Nr195,DE,0
5972,Alien01,US,0
5972,sardaukar,MD,0
5972,Fantomili,NL,0
5972,mvrx,US,0
5972,attempt_2,US,0
5972,Coco Trades,NZ,0
5972,Cosmic TradeX,IN,0
5972,adsgs,AF,0
5972,oorer,IN,0
5972,Dingaling,AU,0
5972,The Posthuman Workshop,BE,0
5972,MIP,HK,0
5972,QUACKQUACKGO,IN,0
5972,Scramble,IN,0
5972,Team Solo 1234,HK,0
5972,DCW,US,0
5972,WACGHAF,US,0
5972,hitori,US,0
5972,Gordon Slumber,GB,0
5972,MathIsMath,US,0
5972,holaamigo,IN,0
5972,Kunga,AU,0
5972,KLAM,US,0
5972,Arjit,IN,0
5972,Ishan,IN,0
5972,Furuyoni Investment,JP,0
5972,Knite,US,0
5972,Keres,IN,0
5972,bits_and_bytes,US,0
5972,PeePee,AU,0
5972,Astraios,IN,0
5972,Vector Vyper,IN,0
5972,Platano Power,US,0
5972,punjabi-boi,IN,0
5972,THE BLACKHAT LEGENDS,IN,0
5972,cr7dihrider,IN,0
5972,Bajrangi,IN,0
5972,Premk,IN,0
5972,Grrr,DE,0
5972,Team MahaDev,IN,0
5972,BigBull2,IN,0
5972,ANDHRA,IN,0
5972,TravelersChosen,US,0
5972,gngesh,IN,0
5972,Escapists,IN,0
5972,TOGA,MO,0
5972,Tanveer Hossain Molla,IN,0
5972,BG_Trader,IN,0
5972,APeXAMCC,IN,0
5972,Team PinkToasitisme,CN,0
5972,IncredibleMe,CN,0
5972,Tier69,IN,0
5972,Solo Investor,IN,0
5972,DC Traders,IN,0
5972,Pawn Stars,IN,0
5972,RAO SAHAB,IN,0
5972,Kidney Exchange,IN,0
5972,Algaerithm,IN,0
5972,rishikaaz19,IN,0
5972,Galactic Warriors,IN,0
5972,Trade Baddies,IN,0
5972,Saswat team,IN,0
5972,team 33,IN,0
5972,Gotta_go_long_way,IN,0
5972,xixq,NL,0
5972,Slayer,IN,0
5972,quintinential,IN,0
5972,IRSS,IN,0
5972,sengoku,IN,0
5972,Fires,US,0
5972,3 Errors Found,IN,0
5972,Trade titan,IN,0
5972,Dot077,IN,0
5972,Adityaele1,IN,0
5972,AcrticWolf,GB,0
5972,Madhav,IN,0
5972,Ladybugland,CH,0
5972,BY,IN,0
5972,Bill street,IN,0
5972,ANGX_,IN,0
5972,SakshamA,IN,0
5972,OrewaCoderDa98768,IN,0
5972,Mew,IN,0
5972,MavX,IN,0
5972,nishant016,IN,0
5972,SP ASLAM,IN,0
5972,Fledgers,IN,0
5972,Gangubai,IN,0
5972,Wall of the Wolf Street,IN,0
5972,EliteBatch,IN,0
5972,My First Alpha,IN,0
5972,Big Money,IN,0
5972,Fire,IN,0
5972,Blitz10,IN,0
5972,TEAM SOLO BUILDER,SG,0
5972,67Guests,IN,0
5972,Wxyz,IN,0
5972,Sbhar,IN,0
5972,No Names,IN,0
5972,OoOoO,SG,0
5972,team coco,AU,0
5972,Silent,IN,0
5972,water,IN,0
5972,Nitya,IN,0
5972,Data_pirates,IN,0
5972,Rockers_ajay,IN,0
5972,FPVDROBO,IN,0
5972,A3G1S,IN,0
5972,SAR,IN,0
5972,Daisy,IN,0
5972,X_coders,IN,0
5972,Team Gen,IN,0
5972,Madara,IN,0
5972,abcdefghiklmnop,IN,0
5972,Algoslay,HR,0
5972,Raufin,IN,0
5972,vinshh,IN,0
5972,Theta,IN,0
5972,The outlier,IN,0
5972,Graylabs,IN,0
5972,DerpySlimes,AU,0
5972,What,IN,0
5972,CodeVers,IN,0
5972,day_72,IN,0
5972,Trade Snipers,IN,0
5972,Team jagannath,IN,0
5972,Nobility,IN,0
5972,Code4Cause,IN,0
5972,Team Smatro,IN,0
5972,Devendra,IN,0
5972,Market snipers,IN,0
5972,snorlax,TW,0
5972,Sithlords,IN,0
5972,Dangerous,IN,0
5972,DevSher,IN,0
5972,Trading karo,IN,0
5972,Vickss,IN,0
5972,TUMCHN,DE,0
5972,404 System Hanged,IN,0
5972,BlueXcapital,IN,0
5972,Pattabi Raman,IN,0
5972,eternal esports,IN,0
5972,HACKHIVE,IN,0
5972,Prathama-Bhagi,IN,0
5972,Optimal Prime,IN,0
5972,Toxic Flow,IN,0
5972,LKH,IN,0
5972,Raj,IN,0
5972,NeuralBits,IN,0
5972,Infinity trader,IN,0
5972,TradingBad,IN,0
5972,Hive Minds,IN,0
5972,Namo,IN,0
5972,Starboy,IN,0
5972,italiansdoitbetter,IT,0
5972,EV-Sphere,IN,0
5972,Teamkrishna,IN,0
5972,Native Traders,IN,0
5972,Mikasa22,IN,0
5972,Dalal boyzs,IN,0
5972,Numerical,IN,0
5972,Indians,IN,0
5972,Sandeep Velani,IN,0
5972,Team zerox,IN,0
5972,Tajmon,NL,0
5972,Trade Infantary,IN,0
5972,Meds,IN,0
5972,Algo-Traders,IN,0
5972,Champ,IN,0
5972,Night_traders,IN,0
5972,Kings india,IN,0
5972,Team Zorvyn,IN,0
5972,Bani Aggarwal,IN,0
5972,Tradeongo,IN,0
5972,Crators-X,IN,0
5972,kiiiran,IN,0
5972,Tradefast,IN,0
5972,Green Wick,IN,0
5972,Rnt123,IN,0
5972,Fizz543,GB,0
5972,Sowmya,IN,0
5972,Logic legends,IN,0
5972,Priyanshu kumar,IN,0
5972,Techno Girl,IN,0
5972,Newstars,IN,0
5972,Vishal_Team,IN,0
5972,Aritro Pal,IN,0
5972,VAARANASI,IN,0
5972,S0L0,FR,0
5972,Alpha One,IN,0
5972,Ka-chinggg,IN,0
5972,PowerStar,IN,0
5972,64gb,IN,0
5972,KUNAL,IN,0
5972,Profit Syndicate,IN,0
5972,Braveheart,IN,0
5972,Sential,IN,0
5972,Project Erebus,IN,0
5972,Greyninja,IN,0
5972,RUBEL,IN,0
5972,Medusaaaaa,IN,0
5972,Devine,IN,0
5972,HelloDuniya,IN,0
5972,Arrow,IN,0
5972,Apex Unit,IN,0
5972,Zazzy zazz,GB,0
5972,Mindless,IN,0
5972,im not gonna do it,IN,0
5972,Future_Trade,IN,0
5972,Systum,IN,0
5972,IMCProsper7,IN,0
5972,Future predictor,IN,0
5972,PPAP,IN,0
5972,VishwaTrade,IN,0
5972,Codec,IN,0
5972,Sky Bombers,IN,0
5972,CardinalityOne,GB,0
5972,MJG,IN,0
5972,Profit Hunters,IN,0
5972,Quant Summit,US,0
5972,Ezz finance,IN,0
5972,Hackergamer,IN,0
5972,phoenix007,IN,0
5972,Teams_up,IN,0
5972,Bharat_ai,IN,0
5972,Cidhayu,ID,0
5972,Natu,IN,0
5972,Aimante,IN,0
5972,DisRUpt,IN,0
5972,Rollnum21,IN,0
5972,Mini Mavericks,IN,0
5972,SpicyToast,IN,0
5972,TU Wien Force,AT,0
5972,Error 4O4,IN,0
5972,Kirti Gami,IN,0
5972,BadBeta,IN,0
5972,Sonu,IN,0
5972,I-Mat solutions,IN,0
5972,Akshaya Guthikonda,IN,0
5972,Trade Seekers,IN,0
5972,Cardinal Bear Capital,AE,0
5972,sudhanshu kumar,IN,0
5972,RR777,DE,0
5972,Technoblade,IN,0
5972,limitdoesnotexist,IN,0
5972,Andreas Jakob,AT,0
5972,MAster_TRAder,IN,0
5972,9_mech,IN,0
5972,googoogaga,FR,0
5972,BillHwangsSon,CH,0
5972,ALTER,IN,0
5972,Observe,IN,0
5972,AceKings,IN,0
5972,ilovepuzzle,SG,0
5972,Jackop,IN,0
5972,Panda_5151,IN,0
5972,Smashitt,IN,0
5972,Teamasdf,US,0
5972,Chaapu traders,IN,0
5972,hazeleyes,AU,0
5972,siu squad,RU,0
5972,Megbrain,IN,0
5972,Delta Trader,IN,0
5972,Long story short,CI,0
5972,Equity,IN,0
5972,megatronics,IN,0
5972,Ricky,GB,0
5972,Darwin,IN,0
5972,Babes_with_bot_hacks,IN,0
5972,Alphaclrscr,IN,0
5972,TradeMind,IN,0
5972,Shukan,IN,0
5972,AiForge,IN,0
5972,real_kingmakers,IN,0
5972,Proxima,IN,0
5972,_1trade,IN,0
5972,SachinKumar,IN,0
5972,KanpurTrader,IN,0
5972,Risers,IN,0
5972,Code Kottu,IN,0
5972,Risky Returns,IN,0
5972,Council,IN,0
5972,Sorry,IN,0
5972,Mr_Traders,IN,0
5972,Huxhhridnrbrnejex e,IN,0
5972,Quantpie,IN,0
5972,VNIT,IN,0
5972,Trade Altiora,IN,0
5972,dumsharks,IN,0
5972,Sentoxa3,GB,0
5972,Quant Nova,IN,0
5972,Hamburg PokeRunners,DE,0
5972,MechanicalSympathy,AU,0
5972,Saiyan_trader_MK,IN,0
5972,Flunkers,FR,0
5972,Yikesss,IN,0
5972,Team Plasma,IN,0
5972,INVEGA Quant,IN,0
5972,traderss,AU,0
5972,Strategic Traders,IN,0
5972,Temporary_Team_BeforeR2,FR,0
5972,Itomori,IN,0
5972,ctrlaltdefeat-,IN,0
5972,RizzOnance,IN,0
5972,Indigenous Traders,IN,0
5972,Hueco Mundo,IN,0
5972,Obessed,IN,0
5972,kotone,CN,0
5972,Antitrader,IN,0
5972,LTCM Fans,AU,0
5972,Team Unstoppable,IN,0
5972,ToofaniTraderBoy,IN,0
5972,Schumpeter,FR,0
5972,Galactic TradeDef,IN,0
5972,Naanga 4 peru,IN,0
5972,Roaring Lions,GB,0
5972,Goal Getters,IN,0
5972,Codebuster,IN,0
5972,NetScape,IN,0
5972,PobChubbingtonSattelite,NL,0
5972,Tradetitans007,IN,0
5972,Algorithm Avengers,DK,0
5972,SIGTERMS,IN,0
5972,Code sheroes,IN,0
5972,NUCLITRON,IN,0
5972,Clone Dude,IN,0
5972,InnovateXision,IN,0
5972,Sanneuro,IN,0
5972,Finsperity,AU,0
5972,Future_Traders,IN,0
5972,dominaters,IN,0
5972,Rahulsaini,IN,0
5972,Horizon Capital,FR,0
5972,algocracks,IN,0
5972,vclm,CH,0
5972,Bug Buster,IN,0
5972,SKP,IN,0
5972,CTFP,IN,0
5972,Trader_04,IN,0
5972,Slayerss,IN,0
5972,Kanpur_Taders,IN,0
5972,Infinity builders,IN,0
5972,strategists,IN,0
5972,Alexa,IN,0
5972,Audentes Fortuna Juvat,US,0
5972,Vibehacks,IN,0
5972,HarshadMehta,IN,0
5972,I_am_alone_enough,IN,0
5972,Alpha0101,IN,0
5972,Thala,IN,0
5972,IMPACTO,IN,0
5972,Timepass,IN,0
5972,Testyteam,IN,0
5972,CYCLE HANDEL,IN,0
5972,Algorythmicass,IN,0
5972,Ak829,IN,0
5972,AK_Solutions,IN,0
5972,HumanAfterAll,IN,0
5972,Musketeer_on_hunt,IN,0
5972,HOPIUM,IN,0
5972,Shetrader,IN,0
5972,TheDarkKnight,IN,0
5972,Shetrades,IN,0
5972,FREEFIRE,IN,0
5972,Axion,IN,0
5972,Code Alpha,IN,0
5972,Apex equity,IN,0
5972,XTrade,IN,0
5972,Movers,IN,0
5972,We2,IN,0
5972,Vajir,IN,0
5972,Market Titans,IN,0
5972,I AM,IN,0
5972,I like money,IN,0
5972,PIVOT,IN,0
5972,spacepirate,US,0
5972,Quant or Tent,FR,0
5972,node,IN,0
5972,The Obol Collective,IN,0
5972,Elevare,IN,0
5972,FinTrading108,IN,0
5972,wert,BG,0
5972,Autobahn Arbitrage,DE,0
5972,GreenStonks,IN,0
5972,Rockyy,IN,0
5972,Some_Team,IN,0
5972,Elite Squad,IN,0
5972,Mewtwo,IN,0
5972,Zenvi,IN,0
5972,Bonkers-Bankers,IN,0
5972,jackoftrades,IN,0
5972,TheProTrader,IN,0
5972,Rogue Capital,IN,0
5972,TradeProGO,IN,0
5972,divi,IN,0
5972,Dreamers,US,0
5972,Prakhar,IN,0
5972,ORDER 404,IN,0
5972,IMC_TEAM,US,0
5972,H_mohit,IN,0
5972,ParamTeam,IN,0
5972,The Saints,CA,0
5972,HighEleven,IN,0
5972,swetha,IN,0
5972,We_tried,IN,0
5972,prasad,IN,0
5972,Astacatalyst,IN,0
5972,SKILLYUG,IN,0
5972,Mysterious Enigmatica,IN,0
5972,Knigin Trading,US,0
5972,Tenacious,IN,0
5972,MaddurVade,IN,0
5972,ClavicleMaxxing,FR,0
5972,Stoploss,IN,0
5972,XoX,IN,0
5972,Devesh saumya,IN,0
5972,Killed,IN,0
5972,oke,AU,0
5972,ProsperousIITians,IN,0
5972,BhuKeeSar,IN,0
5972,Dolphin pilot,IN,0
5972,KVV,IN,0
5972,Sixers,IN,0
5972,meowww,IN,0
5972,Rishabhmannu,IN,0
5972,Tun tun,IN,0
5972,Code2Capital,IN,0
5972,CosmicQuant,IN,0
5972,Clueminati,IN,0
5972,Code Heist,IN,0
5972,Hexa,IN,0
5972,Nofra,IN,0
5972,cacatortas,PT,0
5972,Storm Breaker,IN,0
5972,Liquidate,IN,0
5972,Aquila Traders,IN,0
5972,Zenith Alpha,ES,0
5972,SAI PRAJWAL,IN,0
5972,Les ENSAIEN,FR,0
5972,smolboy,IN,0
5972,Lwskeen,KE,0
5972,T-800,IN,0
5972,Gabagoo,DE,0
5972,jadugar_gogo,IN,0
5972,Core,IN,0
5972,Vic,NL,0
5972,CodeXudio,IN,0
5972,Pesky Groundhog Capital,US,0
5972,Royals of the country,IN,0
5972,Nasrin A,IN,0
5972,Priyanshu007,IN,0
5972,akr,AT,0
5972,dominion_x,IN,0
5972,ccc-123-ccc,CN,0
5972,Unknown Warrior,IN,0
5972,Cindaquil,IN,0
5972,Sunnyshsjsj,GB,0
5972,Anirudh Varanasi,GB,0
5972,EXPLORE X,IN,0
5972,ArtemisII,IN,0
5972,solo_valentin_r,DE,0
5972,Jokers,GB,0
5972,Centrale Lyon,FR,0
5972,Shashank-Solo,US,0
5972,vaanik,IN,0
5972,Pankaj Raghuwanshi,IN,0
5972,nguyenkhacthu,VN,0
5972,Quant Catalyst,IN,0
5972,TriWorriers,IN,0
5972,Portfullino,IN,0
5972,Master_Traders,IN,0
5972,Daddy,IN,0
5972,Money Wave,IN,0
5972,Suffering1,CN,0
5972,FoldPre,US,0
5972,TriWarriers,IN,0
5972,USS Enterprise NCC-1701,DE,0
5972,whattodo,IN,0
5972,teamtim,FR,0
5972,billionaire trader,IN,0
5972,no idea,IN,0
5972,Astros1234,FR,0
5972,ScarGoats,CA,0
5972,Warrior_12210,IN,0
5972,Solo_Leveling7194,IN,0
5972,smashers,IN,0
5972,ProfitPredators,IN,0
5972,Apocalypse,IN,0
5972,Kyiv Kittens,UA,0
5972,Team Bull Run,IN,0
5972,Dominex,IN,0
5972,M2N,DE,0
5972,North Star,DK,0
5972,Queen Tatum,US,0
5972,Vasan,IN,0
5972,Pink Pony Club,US,0
5972,BrainInnovateX,IN,0
5972,BLABLA,FR,0
5972,CodeMonsters,IN,0
5972,KAS,IN,0
5972,Nova Edge,GB,0
5972,Village1,CA,0
5972,Unknown Entity,CA,0
5972,sunsetluv,CN,0
5972,DeepSpaceDev,US,0
5972,Code trader,IN,0
5972,Rapid flux,IN,0
5972,UNC Trades,US,0
5972,ULTRAVIOLENCE,IN,0
5972,THE TRADERs 7,IN,0
5972,tempo,US,0
5972,K1to,US,0
5972,Jammin_hard,GB,0
5972,Gauri,GB,0
5972,Shebuilds,IN,0
5972,Blooming Serendipity,US,0
5972,DOTA,IN,0
5972,Travelling_Salesman,IN,0
5972,Chicken,IN,0
5972,amazing alien,IN,0
5972,runzie,GB,0
5972,SIGTERM,IN,0
5972,ComplexConjugate,IN,0
5972,SSJISSR,IN,0
5972,Minted,IN,0
5972,Slippage,US,0
5972,KiniTrading LLC,ES,0
5972,Real Madrid,IN,0
5972,SAIRAJ PATIL,IN,0
5972,Random_Team52,CA,0
5972,Trader_Bobs,IN,0
5972,St Sandies,GB,0
5972,Genius Trader,IN,0
5972,Thor,IN,0
5972,DaKnights,IN,0
5972,ChillGuy98,IN,0
5972,vwxyz,IN,0
5972,kita,IN,0
5972,DelCamps,ES,0
5972,The Big Jude,US,0
5972,JSC,US,0
5972,Ajay Kushwaha,IN,0
5972,Zeus2,IN,0
5972,El matador,US,0
5972,Ros,IN,0
5972,Mimmz,NL,0
5972,escn,IN,0
5972,Nexora,IN,0
5972,Interstellar Investors,IN,0
5972,LastLegends,US,0
5972,Ni aati trading,IN,0
5972,Brute_Force,IN,0
5972,Team SKY,US,0
5972,FxxkChemistry,GB,0
5972,Saasuma,IN,0
5972,a team 123,CA,0
5972,TeamNameWasTaken,IN,0
5972,drexeltrade,US,0
5972,Whey,IN,0
5972,3Blue,IN,0
5972,ineedajob,US,0
5972,LIQUIDITY LEVEL,IN,0
5972,Kuchbhi,IN,0
5972,Alpha gremlins,IN,0
5972,Dark,MX,0
5972,NOMI,IN,0
5972,MZI,GB,0
5972,GenWealth 2K26,IN,0
5972,TradeS,IN,0
5972,All In 2,US,0
5972,Dekisugi,IN,0
5972,Murgi,IN,0
5972,WhenLambo,DE,0
5972,Helen Hui,US,0
5972,immortalGod,IN,0
5972,themeofteams,NL,0
5972,404 founders,IN,0
5972,wot,IN,0
5972,THE GOATSSSSS,US,0
5972,NovaRush,IN,0
5972,Kayas,IN,0
5972,bamtori,US,0
5972,Simulation Practice,NL,0
5972,WildcatTrader,US,0
5972,ThetaDrift,IN,0
5972,PHOENIX RISING,IN,0
5972,Econometrics Soldier,NL,0
5972,TradingBlood,US,0
5972,Duck Trade,DE,0
5972,EliteTitans,IN,0
5972,Mahmoud Khoder,GB,0
5972,Virtuality,US,0
5972,Hathor,US,0
5972,Sublime,US,0
5972,Raje,IN,0
5972,daOrangePineapple,US,0
5972,The GreenBookQuants,GB,0
5972,Dynasty,GB,0
5972,Aiden Gu,US,0
5972,Vibe_Trading,RU,0
5972,asymptote,US,0
5972,Modelsmiths,IN,0
5972,abcdprosperity,CA,0
5972,hohohoho,IN,0
5972,jinlika,US,0
5972,LowCortisolTrading,US,0
5972,DavidChhin,KH,0
5972,XbullSyrup,CA,0
5972,Delta Punters,AU,0
5972,ab4,US,0
5972,team team,US,0
5972,quantitative cats,MX,0
5972,LatencyZero,IN,0
5972,feeblegeneral,KE,0
5972,LilGuyBigDreams,US,0
5972,HidupJokowi123,ID,0
5972,Abines,GB,0
5972,676767676767,AU,0
5972,Rice Owl,US,0
5972,bye world,NZ,0
5972,Blueshift,US,0
5972,rall,US,0
5972,Dhruv Lila,IN,0
5972,Pandav,IN,0
5972,Laplace Your Bets,US,0
5972,ominee,IN,0
5972,Rocky,IN,0
5972,Tdx,IN,0
5972,terror19,IN,0
5972,2 AM thinkers,IN,0
5972,Anupriya,IN,0
5972,Hino,IN,0
5972,Code Warriors,IN,0
5972,Vritrahan Studios,IN,0
5972,Wall Rider,IN,0
5972,Aakash,IN,0
5972,AiNub,IN,0
5972,ACM,IN,0
5972,TR451,IE,0
5972,GC_Traders,IN,0
5972,solosquadder,US,0
5972,Anand01,IN,0
5972,Excellence,IN,0
5972,abcdefghi,AU,0
5972,Yuga,IN,0
5972,Vyapaaries,IN,0
5972,ishi,IN,0
5972,Void Fillers,IN,0
5972,Coral Capital,HK,0
5972,kakashi sensei,IN,0
5972,ProsTea,IN,0
5972,Backchod,IN,0
5972,Challengers_01,IN,0
5972,Uday Badhai,IN,0
5972,FilthyProfiters,US,0
5972,integrity1,IN,0
5972,DepreciatingAssets,IN,0
5972,Endix,KR,0
5972,IntelliX,IN,0
5972,UNBEATABLES,IN,0
5972,Instinct_IITM,IN,0
5972,RazuR,IN,0
5972,Gouraba,IN,0
5972,Insane,IN,0
5972,Team Abu,IN,0
5972,Shadow Phantom,AU,0
5972,GReater,IN,0
5972,Orpheus,IN,0
5972,eeiitd,IN,0
5972,BotX,IN,0
5972,Alagh,IN,0
5972,Shakkr,IN,0
5972,Mama117,IN,0
5972,Professional team,IN,0
5972,LMCians,IN,0
5972,Meowsters,AU,0
5972,CMI,IN,0
5972,Bunighters1,HK,0
5972,Charlie,IN,0
5972,The Reckless Penguins 3,AU,0
5972,Quant Busters,IN,0
5972,Solo Trader,AU,0
5972,Thunderstorms,IN,0
5972,esb grinders,IN,0
5972,Tall seller,US,0
5972,Garamond,IN,0
5972,Arpit,IN,0
5972,The Trinity,IN,0
5972,dion,IN,0
5972,Twisted,IN,0
5972,Profiteer,IN,0
5972,Hell_nah,IN,0
5972,Shader,IN,0
5972,IPZZZ,MX,0
5972,qwert-1234,IN,0
5972,AlgoBeats,IN,0
5972,Abhay Mistry,IN,0
5972,Infy,IN,0
5972,qwertyuiop,CA,0
5972,QUANT MINDS,IN,0
5972,Shahid Ibrahim,IN,0
5972,FINding intern,TW,0
5972,luka stev,AU,0
5972,MerchantsOfVenice,US,0
5972,The Stinkies,AU,0
5972,Algo Titans,IN,0
5972,Winneralready,IN,0
5972,Team Hail Claude,HK,0
5972,nhijeetenge,IN,0
5972,Phase3,IN,0
5972,SAARS,IN,0
5972,XY22,IN,0
5972,Xmars,IN,0
5972,DaWae,US,0
5972,Riju1234,IN,0
5972,Cool Guy 5,CA,0
5972,So Low Still Won,IN,0
5972,Spam,HK,0
5972,Pakhala,IN,0
5972,GrandMaster,BD,0
5972,Team Friscataway,US,0
5972,The Muggles,IN,0
5972,dontknow007,IN,0
5972,Kings of world,IN,0
5972,Team_Phoenix,IN,0
5972,The Dollar Traders,IN,0
5972,unknow,IN,0
5972,TradeGoBrr,IN,0
5972,UW Hustling,CA,0
5972,Frisco Kings,US,0
5972,Madras Market Minds,IN,0
5972,NOTIME,IN,0
5972,Super Kings,IN,0
5972,Cosmo Trader,IN,0
5972,Lucky Trader,TN,0
5972,Lone Wolf 008,IN,0
5972,Hackstreet_Coders,IN,0
5972,rheaveaura,IN,0
